index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
924	hasOSMTag	primary	osmtag	891e3483687ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
925	hasOSMTag	primary	osmtag	891f1a64483ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
926	located_on_h3_cell	891e349316bffff	h3place	https://www.openstreetmap.org/way/259091495	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
927	located_on_h3_cell	891e3491c1bffff	h3place	https://www.openstreetmap.org/way/215655218	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
928	located_on_h3_cell	891f1a65d1bffff	h3place	https://www.openstreetmap.org/way/316314370	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
929	located_on_h3_cell	https://www.openstreetmap.org/way/362403155	osmplace	891e3483697ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
930	hasOSMTag	primary	osmtag	891f1a6e0afffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
931	hasOSMTag	891f1a64577ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
932	located_on_h3_cell	https://www.openstreetmap.org/way/156062813	osmplace	891e349ada7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
933	located_on_h3_cell	891e349310bffff	h3place	https://www.openstreetmap.org/way/286269446	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
934	located_on_h3_cell	891e3491c9bffff	h3place	https://www.openstreetmap.org/way/234022449	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
935	hasOSMTag	891f1a6432bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
936	located_on_h3_cell	891e3490653ffff	h3place	https://www.openstreetmap.org/way/314903861	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
937	located_on_h3_cell	891e349ad5bffff	h3place	https://www.openstreetmap.org/way/821809303	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
938	hasOSMTag	891e3498bb3ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
939	located_on_h3_cell	https://www.openstreetmap.org/way/312419501	osmplace	891f1a6e5d3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
940	located_on_h3_cell	https://www.openstreetmap.org/way/348326244	osmplace	891f1a6e017ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
941	located_on_h3_cell	891e3491c9bffff	h3place	https://www.openstreetmap.org/way/132916136	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
942	located_on_h3_cell	https://www.openstreetmap.org/way/725974220	osmplace	891f1a6400fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
943	located_on_h3_cell	891e3491867ffff	h3place	https://www.openstreetmap.org/way/754368861	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
944	hasOSMTag	891f1a642c7ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
945	located_on_h3_cell	891e349a093ffff	h3place	https://www.openstreetmap.org/way/314494955	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
946	located_on_h3_cell	https://www.openstreetmap.org/way/359826668	osmplace	891f1a6403bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
947	located_on_h3_cell	891e3483697ffff	h3place	https://www.openstreetmap.org/way/362403155	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
948	located_on_h3_cell	https://www.openstreetmap.org/way/582884766	osmplace	891e3491597ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
949	hasOSMTag	primary	osmtag	891e3490603ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
950	located_on_h3_cell	https://www.openstreetmap.org/way/776300261	osmplace	891e348324fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
951	located_on_h3_cell	https://www.openstreetmap.org/way/314492282	osmplace	891e34916abffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
952	located_on_h3_cell	891e348324fffff	h3place	https://www.openstreetmap.org/way/387353922	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
953	hasOSMTag	891e3493103ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
954	hasOSMTag	891f1a64077ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
955	located_on_h3_cell	891f1a642c3ffff	h3place	https://www.openstreetmap.org/way/673949276	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
956	located_on_h3_cell	https://www.openstreetmap.org/way/283420717	osmplace	891e3491a13ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
957	located_on_h3_cell	891f1a65987ffff	h3place	https://www.openstreetmap.org/node/371799485	osmplace	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
958	hasOSMTag	891e3491b93ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
959	hasOSMTag	891f1a65987ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
960	located_on_h3_cell	https://www.openstreetmap.org/way/360465044	osmplace	891f1a64013ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
961	located_on_h3_cell	https://www.openstreetmap.org/way/22963280	osmplace	891e3491873ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
962	hasOSMTag	891e349a553ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
963	located_on_h3_cell	891e3491867ffff	h3place	https://www.openstreetmap.org/way/754368860	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
964	located_on_h3_cell	891e349a513ffff	h3place	https://www.openstreetmap.org/way/639160365	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
965	located_on_h3_cell	https://www.openstreetmap.org/way/314259245	osmplace	891e3490237ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
966	located_on_h3_cell	https://www.openstreetmap.org/way/156062814	osmplace	891e349adafffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
967	hasOSMTag	891e3491597ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
968	located_on_h3_cell	891f1a66207ffff	h3place	https://www.openstreetmap.org/way/320193255	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
969	located_on_h3_cell	https://www.openstreetmap.org/way/362244334	osmplace	891f1a6e5d3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
970	hasOSMTag	industrial	osmtag	891f1a66b63ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
971	located_on_h3_cell	https://www.openstreetmap.org/way/457204960	osmplace	891e349ad47ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
972	hasOSMTag	891f1a6620bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
973	hasOSMTag	industrial	osmtag	891e34930a3ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
974	hasOSMTag	industrial	osmtag	891f1a64d47ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
975	located_on_h3_cell	891f1a642c7ffff	h3place	https://www.openstreetmap.org/way/748873253	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
976	located_on_h3_cell	891e3491cc7ffff	h3place	https://www.openstreetmap.org/way/215655219	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
977	located_on_h3_cell	891e3491c8bffff	h3place	https://www.openstreetmap.org/way/132916137	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
978	located_on_h3_cell	https://www.openstreetmap.org/way/256773154	osmplace	891e3493143ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
979	located_on_h3_cell	https://www.openstreetmap.org/way/265882038	osmplace	891e34931d7ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
980	hasOSMTag	primary	osmtag	891f1a64c07ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
981	hasOSMTag	fast_food	osmtag	891f1a65987ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
982	located_on_h3_cell	https://www.openstreetmap.org/way/734181541	osmplace	891e3490623ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
983	located_on_h3_cell	891e3493623ffff	h3place	https://www.openstreetmap.org/way/927589284	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
984	located_on_h3_cell	https://www.openstreetmap.org/way/212101253	osmplace	891e3490653ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
985	located_on_h3_cell	891e349a09bffff	h3place	https://www.openstreetmap.org/way/313686203	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
986	located_on_h3_cell	https://www.openstreetmap.org/way/286269446	osmplace	891e349310bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
987	located_on_h3_cell	https://www.openstreetmap.org/way/234016326	osmplace	891e349a8dbffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
988	located_on_h3_cell	891f1a64003ffff	h3place	https://www.openstreetmap.org/way/360465049	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
989	located_on_h3_cell	https://www.openstreetmap.org/way/258110136	osmplace	891e34906c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
990	located_on_h3_cell	https://www.openstreetmap.org/way/258110140	osmplace	891e34906cbffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
991	hasOSMTag	fast_food	osmtag	891e349310bffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
992	located_on_h3_cell	891e349adafffff	h3place	https://www.openstreetmap.org/way/156062814	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
993	hasOSMTag	891e348149bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
994	located_on_h3_cell	https://www.openstreetmap.org/way/430254067	osmplace	891f1a650b7ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
995	located_on_h3_cell	https://www.openstreetmap.org/way/259113328	osmplace	891e3493173ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
996	located_on_h3_cell	https://www.openstreetmap.org/way/361270487	osmplace	891e3493673ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
997	located_on_h3_cell	891f1a64dc7ffff	h3place	https://www.openstreetmap.org/way/264194549	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
998	hasOSMTag	891e3483697ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
999	located_on_h3_cell	https://www.openstreetmap.org/way/234027117	osmplace	891e3491e37ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1000	located_on_h3_cell	https://www.openstreetmap.org/way/316314366	osmplace	891f1a65d2fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1001	hasOSMTag	industrial	osmtag	891e349022bffff	h3place	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
1002	located_on_h3_cell	https://www.openstreetmap.org/way/359528965	osmplace	891f1a65517ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1003	located_on_h3_cell	891f1a6593bffff	h3place	https://www.openstreetmap.org/way/584637862	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1004	located_on_h3_cell	https://www.openstreetmap.org/way/725175029	osmplace	891e3491e63ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1005	located_on_h3_cell	https://www.openstreetmap.org/way/237978273	osmplace	891e3493393ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1006	located_on_h3_cell	891e3491ab3ffff	h3place	https://www.openstreetmap.org/way/329454717	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1007	located_on_h3_cell	891e34916abffff	h3place	https://www.openstreetmap.org/way/314492281	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1008	located_on_h3_cell	https://www.openstreetmap.org/way/359528975	osmplace	891f1a65507ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1009	located_on_h3_cell	https://www.openstreetmap.org/way/360465049	osmplace	891f1a64003ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1010	located_on_h3_cell	891e34834dbffff	h3place	https://www.openstreetmap.org/way/156810408	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1011	located_on_h3_cell	891e3491e23ffff	h3place	https://www.openstreetmap.org/way/215655222	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1012	located_on_h3_cell	https://www.openstreetmap.org/way/257574119	osmplace	891e3490623ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1013	located_on_h3_cell	https://www.openstreetmap.org/way/748873253	osmplace	891f1a642c7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1014	located_on_h3_cell	891f1a65d9bffff	h3place	https://www.openstreetmap.org/way/316314368	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1015	hasOSMTag	primary	osmtag	891e3491c93ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1016	hasOSMTag	891e3491e63ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1017	located_on_h3_cell	891e3491607ffff	h3place	https://www.openstreetmap.org/way/314492280	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1018	located_on_h3_cell	891e3491c9bffff	h3place	https://www.openstreetmap.org/way/234022463	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1019	located_on_h3_cell	https://www.openstreetmap.org/way/234016330	osmplace	891e349a897ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1020	located_on_h3_cell	891e349a46fffff	h3place	https://www.openstreetmap.org/way/805380931	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1021	hasOSMTag	891e349ae57ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1022	located_on_h3_cell	891f1a60963ffff	h3place	https://www.openstreetmap.org/way/473002668	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1023	hasOSMTag	primary	osmtag	891e3490623ffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1024	located_on_h3_cell	https://www.openstreetmap.org/way/314492280	osmplace	891e3491607ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1025	located_on_h3_cell	891e3491e23ffff	h3place	https://www.openstreetmap.org/way/4453014	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1026	located_on_h3_cell	https://www.openstreetmap.org/way/234016328	osmplace	891e349a8dbffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1027	located_on_h3_cell	https://www.openstreetmap.org/way/360465019	osmplace	891f1a64023ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1028	hasOSMTag	industrial	osmtag	891f1a650b7ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1029	located_on_h3_cell	https://www.openstreetmap.org/way/681965388	osmplace	891f1a6408bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1030	located_on_h3_cell	891f1a65507ffff	h3place	https://www.openstreetmap.org/way/359528966	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1031	located_on_h3_cell	891f1a6688fffff	h3place	https://www.openstreetmap.org/way/605750783	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1032	located_on_h3_cell	https://www.openstreetmap.org/way/362244311	osmplace	891f1a6e5d3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1033	located_on_h3_cell	https://www.openstreetmap.org/way/477878108	osmplace	891e349343bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1034	located_on_h3_cell	https://www.openstreetmap.org/way/314493008	osmplace	891e349164fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1035	located_on_h3_cell	891f1a6736bffff	h3place	https://www.openstreetmap.org/way/355448325	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1036	located_on_h3_cell	https://www.openstreetmap.org/way/636778514	osmplace	891f1a6732bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1037	hasOSMTag	primary	osmtag	891f1a64103ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1038	located_on_h3_cell	https://www.openstreetmap.org/way/218871365	osmplace	891f1a60b6fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1039	located_on_h3_cell	https://www.openstreetmap.org/way/257701018	osmplace	891e3490623ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1040	located_on_h3_cell	https://www.openstreetmap.org/way/215655220	osmplace	891e3491c47ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
