index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
2980	hasOSMTag	swimming_pool	osmtag	891f1a68c5bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
2981	hasOSMTag	stop_area	osmtag	891f1a642b3ffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
2982	hasOSMTag	swimming_pool	osmtag	891f1a623b7ffff	h3place	False	3.0		Leisure_POS_amenity around (Zwickau) radius=15.0
2983	hasOSMTag	swimming_pool	osmtag	891f1a6a943ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
2984	located_on_h3_cell	https://www.openstreetmap.org/relation/11180263	osmplace	891f1a6ac47ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
2985	hasOSMTag	swimming_pool	osmtag	891f1a6463bffff	h3place	False	4.0		Leisure_POS_amenity around (Zwickau) radius=15.0
2986	hasOSMTag	swimming_pool	osmtag	891f1a6714fffff	h3place	False	3.0		Leisure_POS_amenity around (Zwickau) radius=15.0
2987	hasOSMTag	swimming_pool	osmtag	891f1a640dbffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
2988	hasOSMTag	swimming_pool	osmtag	891f1a6147bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
2989	located_on_h3_cell	https://www.openstreetmap.org/way/313680879	osmplace	891f1a650b3ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
2990	hasOSMTag	swimming_pool	osmtag	891f1a6a847ffff	h3place	False	17.0		Leisure_POS_amenity around (Zwickau) radius=15.0
2991	hasOSMTag	stop_area	osmtag	891f1a6022bffff	h3place	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
2992	hasOSMTag	swimming_pool	osmtag	891f1a6f18bffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
2993	hasOSMTag	swimming_pool	osmtag	891f1a640cbffff	h3place	False	5.0		Leisure_POS_amenity around (Zwickau) radius=15.0
2994	hasOSMTag	stop_area	osmtag	891f1a61b2bffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
2995	hasOSMTag	swimming_pool	osmtag	891f1a64257ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
2996	hasOSMTag	swimming_pool	osmtag	891f1a6ac27ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
2997	hasOSMTag	891f1a6429bffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
2998	located_on_h3_cell	https://www.openstreetmap.org/way/235323881	osmplace	891f1a6f56fffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
2999	hasOSMTag	swimming_pool	osmtag	891f1a68e83ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3000	hasOSMTag	swimming_pool	osmtag	891f1a68057ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3001	located_on_h3_cell	https://www.openstreetmap.org/relation/12005017	osmplace	891f1a61013ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3002	hasOSMTag	swimming_pool	osmtag	891f1a623a7ffff	h3place	False	3.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3003	hasOSMTag	swimming_pool	osmtag	891f1a6706bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3004	located_on_h3_cell	891f1a6cdcbffff	h3place	https://www.openstreetmap.org/relation/10876673	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3005	hasOSMTag	swimming_pool	osmtag	891f1a62db7ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3006	hasOSMTag	swimming_pool	osmtag	891f1a64057ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3007	hasOSMTag	swimming_pool	osmtag	891f1a642cfffff	h3place	False	4.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3008	hasOSMTag	stop_area	osmtag	891f1a61dc3ffff	h3place	False	3.0		Transport_POS_amenity around (Zwickau) radius=15.0
3009	hasOSMTag	swimming_pool	osmtag	891f1a6f1c3ffff	h3place	False	3.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3010	hasOSMTag	swimming_pool	osmtag	891f1a67067ffff	h3place	False	4.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3011	hasOSMTag	swimming_pool	osmtag	891f1a6ac23ffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3012	hasOSMTag	swimming_pool	osmtag	891f1a673bbffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3013	located_on_h3_cell	891f1a62d6fffff	h3place	https://www.openstreetmap.org/way/509495114	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3014	hasOSMTag	swimming_pool	osmtag	891f1a6d503ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3015	hasOSMTag	swimming_pool	osmtag	891f1a625abffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3016	located_on_h3_cell	https://www.openstreetmap.org/way/911026243	osmplace	891f1a6f183ffff	h3place	False		6.0	Services_POS_amenity around (Zwickau) radius=15.0
3017	located_on_h3_cell	891f1a61bafffff	h3place	https://www.openstreetmap.org/way/379075720	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3018	hasOSMTag	swimming_pool	osmtag	891f1a6700fffff	h3place	False	7.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3019	hasOSMTag	swimming_pool	osmtag	891f1a67393ffff	h3place	False	3.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3020	hasOSMTag	swimming_pool	osmtag	891f1a6707bffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3021	hasOSMTag	swimming_pool	osmtag	891f1a67387ffff	h3place	False	5.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3022	located_on_h3_cell	https://www.openstreetmap.org/way/925354357	osmplace	891f1a7192bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3023	hasOSMTag	swimming_pool	osmtag	891f1a68ddbffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3024	hasOSMTag	swimming_pool	osmtag	891f1a6812fffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3025	located_on_h3_cell	891f1a6abafffff	h3place	https://www.openstreetmap.org/relation/11000511	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3026	hasOSMTag	swimming_pool	osmtag	891f1a642c3ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3027	hasOSMTag	swimming_pool	osmtag	891f1a6c08bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3028	hasOSMTag	swimming_pool	osmtag	891f1a6c6b7ffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3029	hasOSMTag	swimming_pool	osmtag	891f1a646d3ffff	h3place	False	3.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3030	hasOSMTag	swimming_pool	osmtag	891f1a658dbffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3031	hasOSMTag	swimming_pool	osmtag	891f1a6739bffff	h3place	False	3.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3032	hasOSMTag	swimming_pool	osmtag	891f1a646c3ffff	h3place	False	6.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3033	hasOSMTag	swimming_pool	osmtag	891f1a6f1abffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3034	hasOSMTag	swimming_pool	osmtag	891f1a65853ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3035	hasOSMTag	891f1a6030bffff	h3place	equestrian	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3036	hasOSMTag	stop_area	osmtag	891f1a6d193ffff	h3place	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
3037	hasOSMTag	swimming_pool	osmtag	891f1a6c633ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3038	hasOSMTag	swimming_pool	osmtag	891f1a6c4cfffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3039	hasOSMTag	stop_area	osmtag	891f1a6c44bffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
3040	hasOSMTag	swimming_pool	osmtag	891f1a62da7ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3041	hasOSMTag	swimming_pool	osmtag	891f1a6c34fffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3042	hasOSMTag	swimming_pool	osmtag	891f1a62173ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3043	hasOSMTag	swimming_pool	osmtag	891f1a6a81bffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3044	hasOSMTag	swimming_pool	osmtag	891f1a6213bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3045	hasOSMTag	891f1a61083ffff	h3place	stop_area	osmtag	False	4.0		Transport_POS_amenity around (Zwickau) radius=15.0
3046	located_on_h3_cell	https://www.openstreetmap.org/way/308638056	osmplace	891f1a6189bffff	h3place	False		6.0	Services_POS_amenity around (Zwickau) radius=15.0
3047	hasOSMTag	891f1a68e87ffff	h3place	swimming_pool	osmtag	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3048	located_on_h3_cell	https://www.openstreetmap.org/way/379086074	osmplace	891f1a6f4c7ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3049	located_on_h3_cell	891f1a6d193ffff	h3place	https://www.openstreetmap.org/relation/11737498	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3050	located_on_h3_cell	https://www.openstreetmap.org/way/648084330	osmplace	891f1a61093ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3051	located_on_h3_cell	https://www.openstreetmap.org/node/8740879897	osmplace	891f1a68183ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3052	located_on_h3_cell	891f1a6cdc3ffff	h3place	https://www.openstreetmap.org/relation/10876650	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3053	located_on_h3_cell	https://www.openstreetmap.org/way/723991976	osmplace	891f1a60a63ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3054	located_on_h3_cell	https://www.openstreetmap.org/way/119212286	osmplace	891f1a623cbffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3055	hasOSMTag	school	osmtag	891f1a62643ffff	h3place	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
3056	hasOSMTag	891f1a6f18fffff	h3place	stop_area	osmtag	False	3.0		Transport_POS_amenity around (Zwickau) radius=15.0
3057	hasOSMTag	childcare	osmtag	891f1a6f18fffff	h3place	False	1.0		Services_POS_amenity around (Zwickau) radius=15.0
3058	located_on_h3_cell	https://www.openstreetmap.org/relation/11091740	osmplace	891f1a6e457ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3059	located_on_h3_cell	https://www.openstreetmap.org/relation/12725576	osmplace	891f1a68427ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3060	located_on_h3_cell	https://www.openstreetmap.org/way/314478667	osmplace	891f1a6f127ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3061	located_on_h3_cell	891f1a61e0fffff	h3place	https://www.openstreetmap.org/relation/12049741	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3062	located_on_h3_cell	891f1a61e13ffff	h3place	https://www.openstreetmap.org/relation/10707886	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3063	hasOSMTag	place_of_worship	osmtag	891f1a60d4fffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3064	located_on_h3_cell	891f1a62917ffff	h3place	https://www.openstreetmap.org/way/529686481	osmplace	False		6.0	Services_POS_amenity around (Zwickau) radius=15.0
3065	located_on_h3_cell	https://www.openstreetmap.org/node/308940220	osmplace	891f1a75283ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3066	hasOSMTag	891f1a61aafffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3067	located_on_h3_cell	891f1a6c17bffff	h3place	https://www.openstreetmap.org/relation/9820824	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3068	located_on_h3_cell	https://www.openstreetmap.org/way/923055090	osmplace	891f1a618a7ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3069	located_on_h3_cell	891f1a75217ffff	h3place	https://www.openstreetmap.org/relation/10698360	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3070	hasOSMTag	891f1a688a7ffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
3071	hasOSMTag	891f1a6d497ffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3072	located_on_h3_cell	891f1a6c607ffff	h3place	https://www.openstreetmap.org/way/312785073	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3073	located_on_h3_cell	https://www.openstreetmap.org/relation/12004523	osmplace	891f1a6100fffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3074	hasOSMTag	stop_position	osmtag	891f1a68507ffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
3075	located_on_h3_cell	891f1a6a34fffff	h3place	https://www.openstreetmap.org/node/8740882820	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3076	hasOSMTag	891f1a75293ffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3077	located_on_h3_cell	891f1a61cbbffff	h3place	https://www.openstreetmap.org/relation/10884484	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3078	located_on_h3_cell	891f1a65843ffff	h3place	https://www.openstreetmap.org/node/1179392517	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3079	located_on_h3_cell	https://www.openstreetmap.org/way/927298386	osmplace	891f1a71b2fffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3080	located_on_h3_cell	https://www.openstreetmap.org/node/308940824	osmplace	891f1a75217ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3081	hasOSMTag	891f1a68187ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
3082	located_on_h3_cell	https://www.openstreetmap.org/way/13898274	osmplace	891f1a75217ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3083	located_on_h3_cell	891f1a628b7ffff	h3place	https://www.openstreetmap.org/way/238504171	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3084	located_on_h3_cell	https://www.openstreetmap.org/way/512145789	osmplace	891f1a62c33ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3085	located_on_h3_cell	891f1a6192bffff	h3place	https://www.openstreetmap.org/way/362615034	osmplace	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
3086	located_on_h3_cell	https://www.openstreetmap.org/relation/11010586	osmplace	891f1a6ad13ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3087	hasOSMTag	891f1a61473ffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3088	hasOSMTag	891f1a60d4fffff	h3place	electrician	osmtag	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
3089	located_on_h3_cell	https://www.openstreetmap.org/way/588081171	osmplace	891f1a6c393ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3090	located_on_h3_cell	891f1a67067ffff	h3place	https://www.openstreetmap.org/way/309776991	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3091	located_on_h3_cell	https://www.openstreetmap.org/way/288340146	osmplace	891f1a634abffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3092	hasOSMTag	891f1a68d87ffff	h3place	stop_area	osmtag	False	3.0		Transport_POS_amenity around (Zwickau) radius=15.0
3093	located_on_h3_cell	https://www.openstreetmap.org/node/3016584718	osmplace	891f1a6f383ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3094	located_on_h3_cell	https://www.openstreetmap.org/way/254671683	osmplace	891f1a63533ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3095	located_on_h3_cell	https://www.openstreetmap.org/way/509575478	osmplace	891f1a6c4cfffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
3096	located_on_h3_cell	891f1a6f407ffff	h3place	https://www.openstreetmap.org/relation/11035330	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3097	located_on_h3_cell	https://www.openstreetmap.org/way/381959190	osmplace	891f1a61e97ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3098	hasOSMTag	891f1a61b87ffff	h3place	equestrian	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3099	located_on_h3_cell	891f1a7566bffff	h3place	https://www.openstreetmap.org/way/689231989	osmplace	False		6.0	Services_POS_amenity around (Zwickau) radius=15.0
3100	located_on_h3_cell	https://www.openstreetmap.org/relation/10989848	osmplace	891f1a61883ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3101	located_on_h3_cell	https://www.openstreetmap.org/way/304950224	osmplace	891f1a6f55bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3102	hasOSMTag	soccer	osmtag	891f1a60ec7ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3103	located_on_h3_cell	https://www.openstreetmap.org/node/416574926	osmplace	891f1a62d3bffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3104	located_on_h3_cell	https://www.openstreetmap.org/node/3637917130	osmplace	891f1a6f407ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3105	hasOSMTag	stop_area	osmtag	891f1a6f517ffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
3106	located_on_h3_cell	https://www.openstreetmap.org/way/309776996	osmplace	891f1a6714fffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3107	located_on_h3_cell	891f1a6f56fffff	h3place	https://www.openstreetmap.org/way/413641990	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
3108	hasOSMTag	891f1a61093ffff	h3place	track	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3109	located_on_h3_cell	891f1a68503ffff	h3place	https://www.openstreetmap.org/relation/12725582	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3110	located_on_h3_cell	https://www.openstreetmap.org/node/4218350680	osmplace	891f1a68ec7ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3111	hasOSMTag	891f1a6c4cfffff	h3place	swimming_pool	osmtag	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
3112	located_on_h3_cell	https://www.openstreetmap.org/node/598940586	osmplace	891f1a61007ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
3113	located_on_h3_cell	891f1a61d73ffff	h3place	https://www.openstreetmap.org/way/241860560	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
