h3index,res,lat,lon,osmid
891f1a29e6bffff,9,50.852055,12.7879411,https://www.openstreetmap.org/relation/10068338
891f1a29e63ffff,9,50.854250125,12.7889608,https://www.openstreetmap.org/relation/9526516
891f1a29e67ffff,9,50.856016874,12.79403105,https://www.openstreetmap.org/relation/9521307
891f1a29e23ffff,9,50.859313475,12.799778675,https://www.openstreetmap.org/relation/9526517
891f1a29e27ffff,9,50.860557725,12.8043126,https://www.openstreetmap.org/relation/9526518
891e3493627ffff,9,50.8091007,12.824168574,https://www.openstreetmap.org/relation/10433348
891e3493623ffff,9,50.80889045,12.821565975,https://www.openstreetmap.org/relation/10433349
891f1a29857ffff,9,50.86233674,12.81208512,https://www.openstreetmap.org/relation/9526519
891e34936afffff,9,50.813141875,12.818015574,https://www.openstreetmap.org/relation/9622452
891e34930dbffff,9,50.812798799,12.8223822,https://www.openstreetmap.org/relation/9622453
891e34930cbffff,9,50.812305375,12.829519675,https://www.openstreetmap.org/relation/9593477
891e34930c3ffff,9,50.813730475,12.83180405,https://www.openstreetmap.org/relation/9593478
891e34930c3ffff,9,50.814624,12.82698785,https://www.openstreetmap.org/relation/9593479
891e34930c7ffff,9,50.81348405,12.832536824,https://www.openstreetmap.org/relation/9622455
891e3493073ffff,9,50.808232375,12.842600025,https://www.openstreetmap.org/relation/9696399
891e3493003ffff,9,50.8117142,12.841552974,https://www.openstreetmap.org/relation/9696398
891e34930c7ffff,9,50.8142682,12.835882075,https://www.openstreetmap.org/relation/9622456
891e3493067ffff,9,50.805591975,12.848787025,https://www.openstreetmap.org/relation/9696400
891e3493017ffff,9,50.815517,12.8422031,https://www.openstreetmap.org/way/81683288
891e349308fffff,9,50.816399166,12.841732325,https://www.openstreetmap.org/relation/9622457
891e3493017ffff,9,50.8156607,12.8439629,https://www.openstreetmap.org/way/105609307
891e349303bffff,9,50.810595966,12.849873566,https://www.openstreetmap.org/relation/9696401
891e34930bbffff,9,50.817493875,12.848750025,https://www.openstreetmap.org/relation/9622458
891e3493463ffff,9,50.822088266,12.825602766,https://www.openstreetmap.org/relation/9593481
891e349346fffff,9,50.819176,12.827529,https://www.openstreetmap.org/way/642553637
891e349346fffff,9,50.81920085,12.82759505,https://www.openstreetmap.org/relation/8904593
891e349346bffff,9,50.818351933,12.826270633,https://www.openstreetmap.org/relation/9593480
891e349343bffff,9,50.826261249,12.83175885,https://www.openstreetmap.org/relation/6611254
891e349348bffff,9,50.8327087,12.818752133,https://www.openstreetmap.org/relation/10068327
891e349341bffff,9,50.82972435,12.818659199,https://www.openstreetmap.org/relation/9669743
891e3493403ffff,9,50.830150274,12.8225204,https://www.openstreetmap.org/relation/9669744
891e3493407ffff,9,50.8287318,12.825895975,https://www.openstreetmap.org/relation/9669745
891e349340fffff,9,50.827371649,12.826496925,https://www.openstreetmap.org/relation/9593482
891e3493433ffff,9,50.829449,12.8344971,https://www.openstreetmap.org/relation/9593483
891e3493093ffff,9,50.82232935,12.8369009,https://www.openstreetmap.org/relation/9669746
891e3493087ffff,9,50.8210129,12.842414866,https://www.openstreetmap.org/relation/9669747
891e349354bffff,9,50.8230625,12.844830833,https://www.openstreetmap.org/relation/9669748
891e349354bffff,9,50.8220854,12.846634066,https://www.openstreetmap.org/relation/9669749
891e34930b3ffff,9,50.820240775,12.8479079,https://www.openstreetmap.org/relation/9669750
891e349354fffff,9,50.82299035,12.849815549,https://www.openstreetmap.org/relation/10410178
891e34935dbffff,9,50.833440566,12.838270666,https://www.openstreetmap.org/relation/9593484
891e34935d3ffff,9,50.834493824,12.8435253,https://www.openstreetmap.org/relation/9593485
891e3493387ffff,9,50.8040553,12.8621702,https://www.openstreetmap.org/way/686929722
891e3493387ffff,9,50.80412405,12.86224725,https://www.openstreetmap.org/relation/9530426
891e349338fffff,9,50.802317849,12.860957599,https://www.openstreetmap.org/relation/9530429
891e3493383ffff,9,50.8043752,12.856441325,https://www.openstreetmap.org/relation/9463187
891e349339bffff,9,50.80392275,12.851606075,https://www.openstreetmap.org/relation/9463188
891e349302bffff,9,50.807293466,12.851981499,https://www.openstreetmap.org/relation/9696403
891e3493397ffff,9,50.8067495,12.8614285,https://www.openstreetmap.org/way/682008754
891e3493397ffff,9,50.8066667,12.861362133,https://www.openstreetmap.org/relation/9463186
891e34933b3ffff,9,50.803693949,12.865550724,https://www.openstreetmap.org/relation/9564507
891e349314fffff,9,50.806651033,12.867891066,https://www.openstreetmap.org/relation/9564508
891e3493023ffff,9,50.8104298,12.855425233,https://www.openstreetmap.org/relation/9696402
891e3493143ffff,9,50.8098388,12.866624,https://www.openstreetmap.org/way/567308235
891e34931cbffff,9,50.8133142,12.8633315,https://www.openstreetmap.org/relation/9463183
891e3493143ffff,9,50.8101423,12.8669617,https://www.openstreetmap.org/way/567308240
891e3493143ffff,9,50.810002675,12.8668438,https://www.openstreetmap.org/relation/8088104
891e3493147ffff,9,50.8104256,12.87148755,https://www.openstreetmap.org/relation/8018487
891e349311bffff,9,50.8132872,12.870889349,https://www.openstreetmap.org/relation/8132957
891e349310bffff,9,50.81201505,12.8741322,https://www.openstreetmap.org/relation/8088105
891e349311bffff,9,50.814765699,12.8708247,https://www.openstreetmap.org/relation/8132956
891e3493113ffff,9,50.818004,12.8759393,https://www.openstreetmap.org/node/30257434
891e3493113ffff,9,50.8180076,12.8755424,https://www.openstreetmap.org/way/290263887
891e34931d3ffff,9,50.819460675,12.8634727,https://www.openstreetmap.org/relation/9622460
891e34930a7ffff,9,50.818765925,12.8549402,https://www.openstreetmap.org/relation/9622459
891e349354fffff,9,50.82244315,12.851841,https://www.openstreetmap.org/relation/10410177
891e3493107ffff,9,50.815004975,12.87956545,https://www.openstreetmap.org/relation/9530428
891e34931abffff,9,50.816524125,12.88216695,https://www.openstreetmap.org/relation/9530427
891e349318bffff,9,50.818793199,12.870327116,https://www.openstreetmap.org/relation/8355371
891e349318fffff,9,50.8206324,12.8759663,https://www.openstreetmap.org/way/288883666
891e349318fffff,9,50.8209289,12.8754941,https://www.openstreetmap.org/way/288883668
891e349318fffff,9,50.820919,12.8753949,https://www.openstreetmap.org/way/756670850
891e349318fffff,9,50.8207847,12.8754783,https://www.openstreetmap.org/way/756670853
891e349318fffff,9,50.8207632,12.8755205,https://www.openstreetmap.org/way/756670856
891e349318fffff,9,50.8207632,12.8755205,https://www.openstreetmap.org/way/756670857
891e349318fffff,9,50.820632,12.8759145,https://www.openstreetmap.org/way/756670862
891e349318fffff,9,50.8206324,12.8759663,https://www.openstreetmap.org/way/756670863
891e349318fffff,9,50.820751138,12.875631423,https://www.openstreetmap.org/relation/1863355
891e34931bbffff,9,50.821241239,12.88254544,https://www.openstreetmap.org/relation/1863354
891e34931a3ffff,9,50.8209514,12.8834899,https://www.openstreetmap.org/node/2219922772
891e34935afffff,9,50.834237916,12.8687965,https://www.openstreetmap.org/relation/9593488
891e34935afffff,9,50.833302266,12.870912499,https://www.openstreetmap.org/relation/9593490
891e3493537ffff,9,50.8327164,12.874545833,https://www.openstreetmap.org/relation/9593491
891e34922cbffff,9,50.832192875,12.876516325,https://www.openstreetmap.org/relation/9924586
891e34922cfffff,9,50.833645,12.8803529,https://www.openstreetmap.org/relation/9583634
891e34922cfffff,9,50.833950949,12.883922975,https://www.openstreetmap.org/relation/9583635
891e34922cfffff,9,50.8316455,12.883446025,https://www.openstreetmap.org/relation/9924587
891e34922cfffff,9,50.8315269,12.8818315,https://www.openstreetmap.org/node/6712676246
891f1a2983bffff,9,50.862488775,12.8297139,https://www.openstreetmap.org/relation/9518890
891f1a29807ffff,9,50.864519599,12.824114725,https://www.openstreetmap.org/relation/9521305
891f1a29803ffff,9,50.8645661,12.819862366,https://www.openstreetmap.org/relation/9526520
891e349358bffff,9,50.835613275,12.85254215,https://www.openstreetmap.org/relation/9593486
891f1a29823ffff,9,50.86153235,12.834337074,https://www.openstreetmap.org/relation/9521306
891e349358fffff,9,50.835577125,12.858360125,https://www.openstreetmap.org/relation/9593487
891f1a29827ffff,9,50.861295466,12.838168333,https://www.openstreetmap.org/relation/9516605
891f1a2995bffff,9,50.861100525,12.84260755,https://www.openstreetmap.org/relation/9516606
891f1a29947ffff,9,50.861925049,12.850048475,https://www.openstreetmap.org/relation/9526521
891e349266bffff,9,50.8393145,12.8756962,https://www.openstreetmap.org/relation/9583632
891e3492663ffff,9,50.8417407,12.8746754,https://www.openstreetmap.org/way/638715013
891e349266bffff,9,50.8414151,12.8745606,https://www.openstreetmap.org/way/638715014
891e3492663ffff,9,50.841585825,12.874596225,https://www.openstreetmap.org/relation/9583631
891e34922d3ffff,9,50.836487966,12.876956733,https://www.openstreetmap.org/relation/9583633
891e3492663ffff,9,50.8418676,12.8772094,https://www.openstreetmap.org/way/689534069
891e3492293ffff,9,50.843066225,12.884243175,https://www.openstreetmap.org/relation/9583629
891e3492663ffff,9,50.841836575,12.87748695,https://www.openstreetmap.org/relation/9583630
891f1a2990bffff,9,50.862772,12.8536842,https://www.openstreetmap.org/node/668427691
891f1a29973ffff,9,50.86274275,12.855194099,https://www.openstreetmap.org/relation/9166686
891f1a2990bffff,9,50.8628167,12.8536812,https://www.openstreetmap.org/node/6436617073
891f1a2990fffff,9,50.8627157,12.8567328,https://www.openstreetmap.org/node/2242432682
891f1a29903ffff,9,50.867286133,12.853422166,https://www.openstreetmap.org/relation/9530434
891f1a29903ffff,9,50.8672855,12.8534318,https://www.openstreetmap.org/node/6171862789
891f1a2990fffff,9,50.8626666,12.8566782,https://www.openstreetmap.org/node/6436617074
891f1a29903ffff,9,50.8673402,12.8533935,https://www.openstreetmap.org/node/6439237735
891f1a29903ffff,9,50.8672327,12.8534412,https://www.openstreetmap.org/node/6439237736
891f1a29907ffff,9,50.8658402,12.858075,https://www.openstreetmap.org/node/2223411558
891f1a29907ffff,9,50.8658488,12.858012899,https://www.openstreetmap.org/relation/9526522
891f1a29967ffff,9,50.8604577,12.8627039,https://www.openstreetmap.org/relation/9526523
891f1a29907ffff,9,50.8669847,12.8575935,https://www.openstreetmap.org/relation/9530433
891f1a29907ffff,9,50.8658574,12.8579508,https://www.openstreetmap.org/node/6436617075
891f1a29907ffff,9,50.8669445,12.8576486,https://www.openstreetmap.org/node/6439237733
891f1a29907ffff,9,50.8670249,12.8575384,https://www.openstreetmap.org/node/6439237734
891f1a2992bffff,9,50.8628124,12.8661856,https://www.openstreetmap.org/node/8497178061
891f1a2992bffff,9,50.8629372,12.866271,https://www.openstreetmap.org/node/8497178062
891f1a29923ffff,9,50.863479,12.8667551,https://www.openstreetmap.org/node/1336842403
891f1a29923ffff,9,50.8635038,12.8666608,https://www.openstreetmap.org/node/1524338110
891f1a29923ffff,9,50.863627199,12.866816799,https://www.openstreetmap.org/relation/1870952
891e34926afffff,9,50.852712466,12.884449849,https://www.openstreetmap.org/relation/9524516
891e34926bbffff,9,50.85609695,12.876060425,https://www.openstreetmap.org/relation/9251934
891e34926b7ffff,9,50.856862225,12.8847586,https://www.openstreetmap.org/relation/9701564
891f1a29923ffff,9,50.8651585,12.8682525,https://www.openstreetmap.org/node/1336859531
891e34924cfffff,9,50.8681206,12.8788031,https://www.openstreetmap.org/node/2185065622
891e34924cfffff,9,50.86809745,12.87885015,https://www.openstreetmap.org/relation/9204993
891f1a29923ffff,9,50.86515185,12.8682767,https://www.openstreetmap.org/relation/9526524
891e34924cfffff,9,50.868087,12.878751,https://www.openstreetmap.org/node/6199659995
891e34924cfffff,9,50.86811,12.878949,https://www.openstreetmap.org/node/6199659996
891e34924cfffff,9,50.8680722,12.8788975,https://www.openstreetmap.org/node/8823537626
891f1a2912bffff,9,50.8726929,12.778778,https://www.openstreetmap.org/node/3585895194
891f1a29e93ffff,9,50.872436525,12.7785471,https://www.openstreetmap.org/relation/12450403
891f1a29e93ffff,9,50.8726591,12.7788773,https://www.openstreetmap.org/node/8522395289
891f1a29e93ffff,9,50.8722057,12.778221,https://www.openstreetmap.org/node/8522395292
891f1a29e93ffff,9,50.8721834,12.7783121,https://www.openstreetmap.org/node/8522395293
891f1a29127ffff,9,50.8777656,12.7832333,https://www.openstreetmap.org/node/3563589410
891f1a29127ffff,9,50.877764299,12.783225866,https://www.openstreetmap.org/relation/12450402
891f1a29127ffff,9,50.8777556,12.7833141,https://www.openstreetmap.org/node/8522395287
891f1a29127ffff,9,50.8777667,12.7831302,https://www.openstreetmap.org/node/8522395288
891f1a282c3ffff,9,50.89931275,12.76866365,https://www.openstreetmap.org/relation/9192781
891f1a29cc3ffff,9,50.8826765,12.791307,https://www.openstreetmap.org/node/349235564
891f1a29cc3ffff,9,50.882677,12.7914128,https://www.openstreetmap.org/way/795780719
891f1a29cc3ffff,9,50.8826348,12.79129405,https://www.openstreetmap.org/relation/12450401
891f1a29cc3ffff,9,50.8825905,12.7912843,https://www.openstreetmap.org/node/7443194677
891f1a29c8bffff,9,50.8862543,12.7949892,https://www.openstreetmap.org/way/478451463
891f1a29c8bffff,9,50.886101,12.7947902,https://www.openstreetmap.org/way/478451464
891f1a29c8bffff,9,50.8860907,12.7947412,https://www.openstreetmap.org/way/478451466
891f1a29c8bffff,9,50.8863609,12.7950376,https://www.openstreetmap.org/node/4716663896
891f1a29c9bffff,9,50.8862011,12.7944715,https://www.openstreetmap.org/way/478451461
891f1a29c9bffff,9,50.8864052,12.794533,https://www.openstreetmap.org/way/478451462
891f1a29c8bffff,9,50.8862412,12.79471141,https://www.openstreetmap.org/relation/7033826
891f1a29c9bffff,9,50.8864783,12.794655,https://www.openstreetmap.org/node/4716663892
891f1a28223ffff,9,50.8946516,12.7952141,https://www.openstreetmap.org/node/8522395284
891f1a28223ffff,9,50.8946744,12.7950765,https://www.openstreetmap.org/node/8522395285
891f1a28227ffff,9,50.896461266,12.799076466,https://www.openstreetmap.org/relation/12450399
891f1a28223ffff,9,50.8946688,12.795230133,https://www.openstreetmap.org/relation/12450400
891f1a28227ffff,9,50.8964513,12.7990764,https://www.openstreetmap.org/node/8522395281
891f1a28227ffff,9,50.8965436,12.7991218,https://www.openstreetmap.org/node/8522395282
891f1a28227ffff,9,50.8963839,12.7990312,https://www.openstreetmap.org/node/8522395283
891f1a28223ffff,9,50.8946052,12.7954718,https://www.openstreetmap.org/node/8522395286
891f1a2865bffff,9,50.9066689,12.7513102,https://www.openstreetmap.org/node/8144039358
891f1a2865bffff,9,50.9064745,12.7511865,https://www.openstreetmap.org/node/8144039359
891f1a2830bffff,9,50.896112033,12.817572533,https://www.openstreetmap.org/relation/12719885
891f1a2830bffff,9,50.8960525,12.8176182,https://www.openstreetmap.org/node/8604114047
891f1a2830bffff,9,50.8961755,12.8175351,https://www.openstreetmap.org/node/8604114048
891f1a2830bffff,9,50.8961081,12.8175643,https://www.openstreetmap.org/node/8736802424
891f1a28073ffff,9,50.9106072,12.8006697,https://www.openstreetmap.org/node/301179735
891f1a28073ffff,9,50.91078785,12.80074455,https://www.openstreetmap.org/relation/10005115
891f1a28073ffff,9,50.9109545,12.8009056,https://www.openstreetmap.org/node/6775638083
891f1a28073ffff,9,50.9105989,12.8005994,https://www.openstreetmap.org/node/6775674597
891f1a28073ffff,9,50.9109858,12.8008035,https://www.openstreetmap.org/node/6775674658
891f1a283d7ffff,9,50.9049791,12.8067501,https://www.openstreetmap.org/node/73879374
891f1a283d7ffff,9,50.9049693,12.8066712,https://www.openstreetmap.org/node/765265758
891f1a2806fffff,9,50.9056256,12.8062555,https://www.openstreetmap.org/node/765265769
891f1a2806fffff,9,50.9056004,12.8062171,https://www.openstreetmap.org/node/1902434273
891f1a2806fffff,9,50.90579935,12.8035772,https://www.openstreetmap.org/relation/12336142
891f1a2806fffff,9,50.90529485,12.806473474,https://www.openstreetmap.org/relation/12450398
891f1a28063ffff,9,50.9088006,12.8031227,https://www.openstreetmap.org/node/3425635431
891f1a28063ffff,9,50.9088685,12.803396074,https://www.openstreetmap.org/relation/4743686
891f1a28063ffff,9,50.9089781,12.8036486,https://www.openstreetmap.org/node/6775674630
891f1a28063ffff,9,50.9089326,12.8036781,https://www.openstreetmap.org/node/8604114050
891f1a28067ffff,9,50.9094364,12.8074118,https://www.openstreetmap.org/node/3425635440
891f1a28067ffff,9,50.90937985,12.806987925,https://www.openstreetmap.org/relation/4743687
891f1a28067ffff,9,50.9094727,12.8073877,https://www.openstreetmap.org/node/6775674628
891f1a2802bffff,9,50.910654966,12.808281933,https://www.openstreetmap.org/relation/10005110
891f1a2800fffff,9,50.913658533,12.802488566,https://www.openstreetmap.org/relation/10005128
891f1a2800fffff,9,50.9136229,12.8025613,https://www.openstreetmap.org/node/6775674612
891f1a2802bffff,9,50.9106901,12.8082857,https://www.openstreetmap.org/node/6775674624
