index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
1671	hasOSMTag	primary	osmtag	891f1a65977ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1672	located_on_h3_cell	891e3499293ffff	h3place	https://www.openstreetmap.org/way/333037131	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1673	located_on_h3_cell	https://www.openstreetmap.org/way/469961931	osmplace	891e3493173ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1674	hasOSMTag	primary	osmtag	891e349a253ffff	h3place	False	6.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1675	hasOSMTag	891e34d6323ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1676	located_on_h3_cell	https://www.openstreetmap.org/way/362553550	osmplace	891e34d6583ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1677	located_on_h3_cell	891e349a253ffff	h3place	https://www.openstreetmap.org/way/217491231	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1678	located_on_h3_cell	891f1a6c58bffff	h3place	https://www.openstreetmap.org/way/320448151	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1679	hasOSMTag	primary	osmtag	891e349b44bffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1680	located_on_h3_cell	891e3498237ffff	h3place	https://www.openstreetmap.org/way/234008167	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1681	hasOSMTag	primary	osmtag	891e349b16bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1682	hasOSMTag	891f1a6e153ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1683	hasOSMTag	891e3490613ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1684	hasOSMTag	primary	osmtag	891e3491e2bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1685	hasOSMTag	primary	osmtag	891e349b5bbffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1686	located_on_h3_cell	https://www.openstreetmap.org/relation/2821250	osmplace	891e349a887ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1687	located_on_h3_cell	https://www.openstreetmap.org/way/372377560	osmplace	891e34d614bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1688	hasOSMTag	primary	osmtag	891f1a6cd27ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1689	hasOSMTag	891e34906c7ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1690	hasOSMTag	primary	osmtag	891e3498237ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1691	located_on_h3_cell	891e349315bffff	h3place	https://www.openstreetmap.org/way/238496351	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1692	located_on_h3_cell	https://www.openstreetmap.org/way/662085341	osmplace	891f1a64ccfffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1693	hasOSMTag	primary	osmtag	891e349a23bffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1694	hasOSMTag	primary	osmtag	891f1a64c07ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1695	located_on_h3_cell	https://www.openstreetmap.org/way/33120302	osmplace	891f1a659bbffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1696	hasOSMTag	primary	osmtag	891e349367bffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1697	located_on_h3_cell	891f1a64153ffff	h3place	https://www.openstreetmap.org/way/212710092	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1698	located_on_h3_cell	https://www.openstreetmap.org/way/256911853	osmplace	891e34910c3ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1699	located_on_h3_cell	https://www.openstreetmap.org/way/24158023	osmplace	891e349a253ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1700	hasOSMTag	primary	osmtag	891f1a6e2afffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1701	located_on_h3_cell	891e3493067ffff	h3place	https://www.openstreetmap.org/way/368625378	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1702	located_on_h3_cell	https://www.openstreetmap.org/way/780032769	osmplace	891e349340bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1703	hasOSMTag	891e34d6693ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1704	located_on_h3_cell	https://www.openstreetmap.org/way/361271386	osmplace	891e34906c7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1705	hasOSMTag	primary	osmtag	891e349363bffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1706	located_on_h3_cell	https://www.openstreetmap.org/way/320193255	osmplace	891f1a66207ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1707	located_on_h3_cell	https://www.openstreetmap.org/way/355448335	osmplace	891f1a65607ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1708	located_on_h3_cell	https://www.openstreetmap.org/way/927589284	osmplace	891e3493623ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1709	located_on_h3_cell	891e349a67bffff	h3place	https://www.openstreetmap.org/way/571691010	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1710	hasOSMTag	fast_food	osmtag	891e34902dbffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
1711	located_on_h3_cell	https://www.openstreetmap.org/way/257702976	osmplace	891e3490603ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1712	located_on_h3_cell	https://www.openstreetmap.org/way/651213446	osmplace	891e349a653ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1713	hasOSMTag	891f1a6554fffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
1714	located_on_h3_cell	https://www.openstreetmap.org/relation/2527784	osmplace	891f1a65947ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1715	located_on_h3_cell	https://www.openstreetmap.org/way/355448330	osmplace	891f1a656a3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1716	located_on_h3_cell	https://www.openstreetmap.org/way/355448331	osmplace	891f1a65473ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1717	located_on_h3_cell	https://www.openstreetmap.org/way/391444746	osmplace	891e3499c77ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1718	located_on_h3_cell	https://www.openstreetmap.org/way/567308230	osmplace	891e3493143ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1719	hasOSMTag	891e349ad07ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1720	located_on_h3_cell	https://www.openstreetmap.org/way/258110137	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1721	hasOSMTag	891e3499c77ffff	h3place	industrial	osmtag	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
1722	hasOSMTag	industrial	osmtag	891f1a6cbd7ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1723	located_on_h3_cell	https://www.openstreetmap.org/way/687141016	osmplace	891e349022fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1724	hasOSMTag	891f1a64317ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1725	hasOSMTag	primary	osmtag	891e3498463ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1726	located_on_h3_cell	https://www.openstreetmap.org/way/329735733	osmplace	891e348360fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1727	hasOSMTag	primary	osmtag	891e3491477ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1728	hasOSMTag	primary	osmtag	891f1a6e357ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1729	located_on_h3_cell	https://www.openstreetmap.org/relation/3139675	osmplace	891e34d60b3ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1730	hasOSMTag	891f1a6c59bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1731	located_on_h3_cell	https://www.openstreetmap.org/way/333987858	osmplace	891e349a647ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1732	located_on_h3_cell	https://www.openstreetmap.org/way/351676500	osmplace	891e349b33bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1733	hasOSMTag	fast_food	osmtag	891f1a67377ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
1734	located_on_h3_cell	https://www.openstreetmap.org/way/705920396	osmplace	891f1a6e2afffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1735	located_on_h3_cell	https://www.openstreetmap.org/way/315202234	osmplace	891e34d6033ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1736	located_on_h3_cell	https://www.openstreetmap.org/way/234027117	osmplace	891e3491e37ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1737	located_on_h3_cell	https://www.openstreetmap.org/way/552428223	osmplace	891e34990c3ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1738	hasOSMTag	891f1a64c07ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1739	located_on_h3_cell	https://www.openstreetmap.org/way/362403155	osmplace	891e3483697ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1740	located_on_h3_cell	https://www.openstreetmap.org/way/810567646	osmplace	891f1a6e327ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1741	hasOSMTag	primary	osmtag	891e349848fffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1742	located_on_h3_cell	https://www.openstreetmap.org/way/237216247	osmplace	891e34d688bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1743	hasOSMTag	891f1a6c46fffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1744	located_on_h3_cell	https://www.openstreetmap.org/way/22963318	osmplace	891e349a8dbffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1745	located_on_h3_cell	https://www.openstreetmap.org/way/362553536	osmplace	891f1a6c993ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1746	located_on_h3_cell	https://www.openstreetmap.org/way/214803677	osmplace	891e349840fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1747	located_on_h3_cell	891e34906c3ffff	h3place	https://www.openstreetmap.org/way/258110141	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1748	located_on_h3_cell	https://www.openstreetmap.org/way/240430733	osmplace	891f1a6e5d3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1749	located_on_h3_cell	https://www.openstreetmap.org/way/483064916	osmplace	891e349a6c7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1750	located_on_h3_cell	https://www.openstreetmap.org/way/239194343	osmplace	891e349a8dbffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1751	located_on_h3_cell	891e3493623ffff	h3place	https://www.openstreetmap.org/way/927589285	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1752	located_on_h3_cell	https://www.openstreetmap.org/way/237978272	osmplace	891e3493063ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1753	hasOSMTag	891f1a64d47ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1754	located_on_h3_cell	891f1a64493ffff	h3place	https://www.openstreetmap.org/node/268942928	osmplace	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
1755	located_on_h3_cell	https://www.openstreetmap.org/way/215655223	osmplace	891e3491eafffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1756	located_on_h3_cell	891e348324fffff	h3place	https://www.openstreetmap.org/way/387353921	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1757	located_on_h3_cell	891e3491c8bffff	h3place	https://www.openstreetmap.org/way/132916137	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1758	hasOSMTag	primary	osmtag	891f1a6e147ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1759	located_on_h3_cell	891e349b5afffff	h3place	https://www.openstreetmap.org/way/313714298	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1760	located_on_h3_cell	891f1a64a6bffff	h3place	https://www.openstreetmap.org/way/364546273	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1761	located_on_h3_cell	891e349ad43ffff	h3place	https://www.openstreetmap.org/way/301660847	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1762	located_on_h3_cell	891e349159bffff	h3place	https://www.openstreetmap.org/way/310874688	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1763	hasOSMTag	891e349912fffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1764	hasOSMTag	primary	osmtag	891e349b363ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1765	located_on_h3_cell	891e3491a8fffff	h3place	https://www.openstreetmap.org/way/704646396	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1766	located_on_h3_cell	https://www.openstreetmap.org/way/389830605	osmplace	891e349a237ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1767	hasOSMTag	891e349b377ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1768	located_on_h3_cell	https://www.openstreetmap.org/way/424715815	osmplace	891e3493623ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1769	hasOSMTag	891e349a237ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1770	hasOSMTag	primary	osmtag	891e3493673ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1771	hasOSMTag	industrial	osmtag	891f1a6c59bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1772	located_on_h3_cell	891e349a247ffff	h3place	https://www.openstreetmap.org/way/213547650	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1773	located_on_h3_cell	https://www.openstreetmap.org/way/725175029	osmplace	891e3491e63ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1774	located_on_h3_cell	891e349ad33ffff	h3place	https://www.openstreetmap.org/way/820204394	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1775	located_on_h3_cell	891e349958fffff	h3place	https://www.openstreetmap.org/way/320982167	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1776	located_on_h3_cell	https://www.openstreetmap.org/way/237978269	osmplace	891e3493067ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1777	hasOSMTag	primary	osmtag	891e34d6033ffff	h3place	False	6.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1778	located_on_h3_cell	891e349158bffff	h3place	https://www.openstreetmap.org/way/310874683	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1779	located_on_h3_cell	https://www.openstreetmap.org/way/23847337	osmplace	891f1a6e5c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1780	located_on_h3_cell	https://www.openstreetmap.org/way/316136903	osmplace	891e349022bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1781	located_on_h3_cell	891e349834bffff	h3place	https://www.openstreetmap.org/way/394447132	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1782	located_on_h3_cell	891f1a6e327ffff	h3place	https://www.openstreetmap.org/way/810567646	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1783	hasOSMTag	industrial	osmtag	891f1a6637bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1784	located_on_h3_cell	891e34d6933ffff	h3place	https://www.openstreetmap.org/way/438389100	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1785	located_on_h3_cell	https://www.openstreetmap.org/way/320448151	osmplace	891f1a6c58bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1786	hasOSMTag	primary	osmtag	891e349a46fffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1787	located_on_h3_cell	https://www.openstreetmap.org/way/320448163	osmplace	891f1a6c59bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1788	located_on_h3_cell	891e349ada7ffff	h3place	https://www.openstreetmap.org/way/156062813	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1789	located_on_h3_cell	https://www.openstreetmap.org/way/372400840	osmplace	891e34d6023ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1790	located_on_h3_cell	891e34990c3ffff	h3place	https://www.openstreetmap.org/way/552428223	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1791	hasOSMTag	891f1a64a47ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1792	hasOSMTag	891f1a642c3ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1793	located_on_h3_cell	https://www.openstreetmap.org/way/567308232	osmplace	891e3493143ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1794	located_on_h3_cell	891e34990a7ffff	h3place	https://www.openstreetmap.org/way/407537021	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1795	located_on_h3_cell	https://www.openstreetmap.org/way/367393686	osmplace	891f1a6e4a7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1796	located_on_h3_cell	https://www.openstreetmap.org/way/223580825	osmplace	891f1a65abbffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
