index	e_type	Source	from_type	Target	to_type	directed	attributes.res	attributes.layer_id	attributes.tagCount
2973	hasOSMTag	soccer	osmtag	891e3499cc3ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
2974	located_on_h3_cell	https://www.openstreetmap.org/relation/9996925	osmplace	891e34d63cfffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
2975	hasOSMTag	891f1a6ec43ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
2976	located_on_h3_cell	https://www.openstreetmap.org/way/217552810	osmplace	891e34d51dbffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
2977	located_on_h3_cell	891e349b407ffff	h3place	https://www.openstreetmap.org/way/229424091	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
2978	hasOSMTag	pitch	osmtag	891e34d4927ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	2.0
2979	hasOSMTag	park	osmtag	891e3499c57ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
2980	located_on_h3_cell	https://www.openstreetmap.org/way/445083465	osmplace	891f1a6e35bffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
2981	located_on_h3_cell	https://www.openstreetmap.org/way/244007750	osmplace	891e34d681bffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
2982	hasOSMTag	yes	osmtag	891e34d547bffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
2983	located_on_h3_cell	https://www.openstreetmap.org/way/726579466	osmplace	891f1a6d503ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
