h3index,osmtag,z,layer_id
891f1a6453bffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64577ffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a6452bffff,stop_area,3,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64523ffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a6410bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64103ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64107ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64527ffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64527ffff,stop_position,2,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64527ffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66a5bffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66a43ffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66a5bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66a7bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64cc7ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66a47ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64cdbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a641afffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66213ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64493ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a6448fffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a644abffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64437ffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64497ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a6637bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a6451bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a645c7ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a6450fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64503ffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64533ffff,stop_area,3,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66a53ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66acfffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66acbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64537ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66adbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66a1bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66a07ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66e6fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66e67ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66a93ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66a33ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66a97ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a6684bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66ab3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66aa3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349a5cfffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64bb3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64bafffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a648bbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64883ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a6488fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64c17ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64c13ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64c37ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64dc7ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64d8fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64db3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a64dbbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349164fffff,platform,4,Transport_POS_amenity around (Stollberg) radius=15.0
891e349164fffff,stop_position,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491643ffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491047ffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491063ffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34910afffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349143bffff,stop_position,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34933d7ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34915cfffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491563ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491573ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491557ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491513ffff,platform,7,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491513ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34915bbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349158fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349333bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493317ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491593ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490653ffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e349065bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490643ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66bcbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66a37ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66aafffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66a27ffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e34906c3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66bdbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66b13ffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66b13ffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66bafffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66b17ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34936dbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34936dbffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34936c3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34936d3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34936d3ffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34936c7ffff,platform,3,Transport_POS_amenity around (Stollberg) radius=15.0
891e34936c7ffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e349369bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349369bffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e349367bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493673ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349368bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493617ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493693ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891f1a66967ffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493627ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493623ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34936afffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34930dbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34930cbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34930c3ffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e34930c7ffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493067ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493073ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493003ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493017ffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e349308fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34930bbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349303bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493463ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349346fffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349346fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349346bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349343bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349341bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493403ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493407ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349340fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349348bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493433ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493093ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493087ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349354bffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e34930b3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349354fffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493383ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349339bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349338fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349302bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493387ffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493387ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34933b3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493397ffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493397ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349314fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493143ffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493143ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34931cbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493023ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493147ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349310bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349311bffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e3493107ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34930a7ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34931d3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349318bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e348a6afffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e348a413ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e348a4a3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e348a5dbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3498bd7ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3498b47ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3498b63ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349882fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349895bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34989d3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349899bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3498d4fffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e3498897ffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e3498987ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e348324bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e348324bffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e348324fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e348324fffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34832cfffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349ada7ffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349ada7ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349ad53ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349ad43ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491ac7ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491a8bffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491a13ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491c5bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491127ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34911abffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491133ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491ad3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491e67ffff,stop_position,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491ab3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491eb3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491873ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349188bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491c3bffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491c23ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491183ffff,platform,3,Transport_POS_amenity around (Stollberg) radius=15.0
891e349119bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491183ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34902dbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490253ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34911b3ffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34902cbffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34911b3ffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e349024bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349026fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349024fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34915a3ffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e34915a3ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349066bffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349066bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34915a7ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490647ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349067bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490663ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490657ffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e349060bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490603ffff,stop_position,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490603ffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490677ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349060fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349029bffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e349029bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490667ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349066fffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490617ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349066fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490623ffff,platform,3,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490623ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349062bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349062bffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349063bffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e349026fffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491c93ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349022bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490233ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34902afffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34902afffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491863ffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491863ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3491b9bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349188fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34906d7ffff,platform,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e34906d7ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349069bffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e349069bffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490697ffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34906bbffff,stop_area,2,Transport_POS_amenity around (Stollberg) radius=15.0
891e349068fffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490697ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e3490683ffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34906abffff,platform,1,Transport_POS_amenity around (Stollberg) radius=15.0
891e34906abffff,stop_area,1,Transport_POS_amenity around (Stollberg) radius=15.0
