h3index,osmtag,z,layer_id
891f1a6d1d3ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d567ffff,equestrian,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d52bffff,equestrian,2,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d5d3ffff,equestrian,2,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d5d7ffff,equestrian,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d13bffff,swimming,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6dcb3ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6c44fffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6c353ffff,equestrian,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6c183ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6c183ffff,beachvolleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6f1a3ffff,multi,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6c4b3ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d50b3ffff,tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d429bffff,skiing,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d5aabffff,climbing,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d42b3ffff,shooting,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d753bffff,soccer,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d717bffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d460fffff,tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d460fffff,swimming,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d46b3ffff,multi,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d710bffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d7103ffff,equestrian,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6db6fffff,basketball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d7507ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d963ffff,table_tennis,2,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d977ffff,multi,2,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d977ffff,table_tennis,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6213ffff,soccer,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6287ffff,equestrian,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6297ffff,equestrian,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6047ffff,volleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d60c3ffff,tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d608bffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d40abffff,volleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d40abffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6a53ffff,table_tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d63d3ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6007ffff,tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6017ffff,tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d602bffff,skateboard,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6087ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d60b7ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d615bffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6023ffff,multi,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6143ffff,table_tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6153ffff,10pin,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6153ffff,ice_skating,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d61dbffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d60a7ffff,table_tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4e77ffff,boules,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4e77ffff,tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4ebbffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4ea7ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4a33ffff,equestrian,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4b47ffff,ski_jumping,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4b0bffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4b0bffff,soccer;basketball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d48a7ffff,equestrian,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4bb3ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d490fffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4927ffff,table_tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4927ffff,beachvolleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c4fffff,athletics,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c4fffff,multi,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c47ffff,basketball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c8fffff,basketball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6a27ffff,skateboard,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6bcbffff,basketball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6bc3ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6bcfffff,basketball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6bc3ffff,athletics,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c37ffff,pétanque,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c37ffff,basketball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4cafffff,tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d68c3ffff,swimming,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d68c3ffff,tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d686bffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d686bffff,basketball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6b83ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d69dbffff,9pin,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d69d3ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d69dbffff,tennis,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d69dbffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d69dbffff,running,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d690fffff,running,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d690fffff,handball;soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6d6fffff,free_flying,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348b6abffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d98bffff,basketball,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d98bffff,multi,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d90fffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d93bffff,swimming,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d907ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d987ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6cb6bffff,tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6ce0fffff,beachvolleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6cebbffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6c883ffff,tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6cd0fffff,volleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6cd0fffff,table_tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6cdcfffff,soccer;athletics;running,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d658bffff,model_aerodrome,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d650bffff,table_tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34992dbffff,table_tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34992dbffff,basketball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6537ffff,skateboard,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34992afffff,swimming,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6c993ffff,multi,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b23bffff,basketball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b23bffff,volleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6e94bffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6ec43ffff,equestrian,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6ec23ffff,multi,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6ec33ffff,beachvolleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b6c7ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b68bffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b42fffff,dog,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b42fffff,motocross,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b4bbffff,swimming,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b4bbffff,table_tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b4bbffff,chess,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b487ffff,volleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65bdbffff,soccer,2,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6580bffff,shooting,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65b63ffff,soccer,2,Leisure_POS_amenity around (Aue) radius=15.0
891e349b587ffff,tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65b83ffff,tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65b83ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65b93ffff,tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65babffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34991cbffff,table_tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499123ffff,swimming,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499587ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499cc3ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499ccbffff,athletics,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499ccbffff,multi,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499cc3ffff,running,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3498207ffff,tennis,4,Leisure_POS_amenity around (Aue) radius=15.0
891e3499c73ffff,table_tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499c73ffff,volleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499c73ffff,rc_car,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499913ffff,motor,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349802fffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349815bffff,equestrian,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3498177ffff,equestrian,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a20bffff,cycling,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34984a7ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a29bffff,multi,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a213ffff,beachvolleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a213ffff,athletics,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a213ffff,basketball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a213ffff,soccer,2,Leisure_POS_amenity around (Aue) radius=15.0
891e349a213ffff,running,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a293ffff,athletics,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a613ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a6c7ffff,athletics,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34985dbffff,swimming,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349810fffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3498c57ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a333ffff,beachvolleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a33bffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a3abffff,motorcycle_trials;trial;mountainbike_trials;dirt_jump,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348a4abffff,tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3498843ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348a4abffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
