index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
2007	hasOSMTag	park	osmtag	891f02baeb3ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2008	located_on_h3_cell	https://www.openstreetmap.org/way/455158556	osmplace	891f02b35c7ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2009	located_on_h3_cell	891f02843dbffff	h3place	https://www.openstreetmap.org/way/759674715	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2010	located_on_h3_cell	https://www.openstreetmap.org/way/597840500	osmplace	891f02ba893ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2011	hasOSMTag	891f02ba277ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2012	located_on_h3_cell	891f02bac23ffff	h3place	https://www.openstreetmap.org/way/435699060	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2013	hasOSMTag	891f02843dbffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
2014	located_on_h3_cell	https://www.openstreetmap.org/way/340443474	osmplace	891f0285d83ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2015	hasOSMTag	soccer	osmtag	891f0049b2fffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2016	located_on_h3_cell	https://www.openstreetmap.org/way/807105537	osmplace	891f02b34c3ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2017	hasOSMTag	891f02b13afffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
2018	hasOSMTag	891f02b184fffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
2019	hasOSMTag	platform	osmtag	891f02bad3bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
2020	hasOSMTag	891f02843dbffff	h3place	miniature_golf	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2021	hasOSMTag	891f02b358bffff	h3place	outdoor_seating	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2022	hasOSMTag	park	osmtag	891f02b95afffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2023	hasOSMTag	pitch	osmtag	891f02b34c3ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2024	hasOSMTag	891f02b3597ffff	h3place	bicycle_parking	osmtag	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
2025	located_on_h3_cell	https://www.openstreetmap.org/way/880685146	osmplace	891f02bad3bffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2026	hasOSMTag	pitch	osmtag	891f02aa6cbffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2027	hasOSMTag	891f02bac23ffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
2028	hasOSMTag	memorial	osmtag	891f02b8cc3ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2029	located_on_h3_cell	891f02bac23ffff	h3place	https://www.openstreetmap.org/node/8587177096	osmplace	False		6.0	Services_POS_amenity around (Wismar) radius=15.0
2030	hasOSMTag	891f02b2e83ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2031	hasOSMTag	pitch	osmtag	891f02ba107ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2032	hasOSMTag	stop_area	osmtag	891f02bae93ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
2033	hasOSMTag	891f02b06abffff	h3place	biergarten	osmtag	False	1.0		Lifestyle_POS_amenity around (Wismar) radius=15.0
2034	located_on_h3_cell	https://www.openstreetmap.org/way/882036711	osmplace	891f02ba89bffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2035	hasOSMTag	park	osmtag	891f02bac3bffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2036	located_on_h3_cell	https://www.openstreetmap.org/way/759674708	osmplace	891f02843dbffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2037	hasOSMTag	891f02b8543ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
2038	located_on_h3_cell	https://www.openstreetmap.org/way/399024510	osmplace	891f02b198fffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2039	located_on_h3_cell	891f02bac33ffff	h3place	https://www.openstreetmap.org/node/278049215	osmplace	False		6.0	Services_POS_amenity around (Wismar) radius=15.0
2040	hasOSMTag	891f02843dbffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2041	located_on_h3_cell	https://www.openstreetmap.org/way/879263088	osmplace	891f02baca3ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2042	hasOSMTag	stop_area	osmtag	891f02ab593ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
2043	located_on_h3_cell	891f02ba893ffff	h3place	https://www.openstreetmap.org/way/597840500	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2044	hasOSMTag	pitch	osmtag	891f02b8507ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2045	located_on_h3_cell	891f02842bbffff	h3place	https://www.openstreetmap.org/node/8634304267	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2046	hasOSMTag	891f02b232fffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2047	hasOSMTag	891f02b3597ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2048	located_on_h3_cell	891f02bac27ffff	h3place	https://www.openstreetmap.org/way/882036703	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2049	hasOSMTag	kindergarten	osmtag	891f02bac57ffff	h3place	False	1.0		Services_POS_amenity around (Wismar) radius=15.0
2050	located_on_h3_cell	https://www.openstreetmap.org/node/4331564182	osmplace	891f02bac33ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2051	hasOSMTag	swimming	osmtag	891f0284c8fffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2052	hasOSMTag	891f02843dbffff	h3place	restaurant	osmtag	False	2.0		Lifestyle_POS_amenity around (Wismar) radius=15.0
2053	located_on_h3_cell	https://www.openstreetmap.org/way/402374981	osmplace	891f02b8a0bffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2054	located_on_h3_cell	https://www.openstreetmap.org/way/429242064	osmplace	891f02b9bafffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2055	hasOSMTag	891f02ba677ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
2056	hasOSMTag	soccer	osmtag	891f02a3067ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2057	hasOSMTag	891f02bb06fffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2058	hasOSMTag	891f02b3583ffff	h3place	pharmacy	osmtag	False	1.0		Services_POS_amenity around (Wismar) radius=15.0
2059	located_on_h3_cell	https://www.openstreetmap.org/node/8600390580	osmplace	891f0284c0fffff	h3place	False		6.0	Lifestyle_POS_amenity around (Wismar) radius=15.0
2060	hasOSMTag	bicycle_parking	osmtag	891f02baca7ffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
2061	hasOSMTag	platform	osmtag	891f02ba89bffff	h3place	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
2062	hasOSMTag	891f02843dbffff	h3place	playground	osmtag	False	2.0		Leisure_POS_amenity around (Wismar) radius=15.0
2063	located_on_h3_cell	https://www.openstreetmap.org/way/756538838	osmplace	891f028482bffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2064	located_on_h3_cell	https://www.openstreetmap.org/way/305879178	osmplace	891f0049b67ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2065	hasOSMTag	891f02b3593ffff	h3place	kindergarten	osmtag	False	1.0		Services_POS_amenity around (Wismar) radius=15.0
2066	located_on_h3_cell	891f02b02cbffff	h3place	https://www.openstreetmap.org/way/881148350	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2067	hasOSMTag	stop_area	osmtag	891f02a02bbffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
2068	hasOSMTag	891f0284c3bffff	h3place	marina	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2069	hasOSMTag	891f02842bbffff	h3place	fishing	osmtag	False	2.0		Leisure_POS_amenity around (Wismar) radius=15.0
2070	hasOSMTag	platform	osmtag	891f02a056fffff	h3place	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
2071	located_on_h3_cell	891f02bac23ffff	h3place	https://www.openstreetmap.org/way/880986391	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2072	located_on_h3_cell	https://www.openstreetmap.org/way/877647058	osmplace	891f02bb403ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2073	located_on_h3_cell	https://www.openstreetmap.org/way/881148365	osmplace	891f02b3593ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2074	located_on_h3_cell	891f02bac23ffff	h3place	https://www.openstreetmap.org/node/8587177097	osmplace	False		6.0	Services_POS_amenity around (Wismar) radius=15.0
2075	hasOSMTag	restaurant	osmtag	891f0284e07ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Wismar) radius=15.0
2076	located_on_h3_cell	https://www.openstreetmap.org/relation/11981000	osmplace	891f02b34cfffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2077	located_on_h3_cell	https://www.openstreetmap.org/way/362025479	osmplace	891f02b09b3ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2078	located_on_h3_cell	https://www.openstreetmap.org/way/498018426	osmplace	891f02a240fffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2079	located_on_h3_cell	https://www.openstreetmap.org/way/589966895	osmplace	891f02b124bffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2080	located_on_h3_cell	891f02bacc7ffff	h3place	https://www.openstreetmap.org/relation/11971061	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2081	located_on_h3_cell	https://www.openstreetmap.org/way/880685143	osmplace	891f02badcfffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2082	hasOSMTag	volleyball	osmtag	891f02ba107ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2083	hasOSMTag	891f02ba893ffff	h3place	tennis	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2084	located_on_h3_cell	891f02a240fffff	h3place	https://www.openstreetmap.org/way/361375522	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2085	located_on_h3_cell	https://www.openstreetmap.org/way/302306629	osmplace	891f028422fffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2086	located_on_h3_cell	891f02b9dcfffff	h3place	https://www.openstreetmap.org/way/880986375	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2087	hasOSMTag	multi	osmtag	891f02b058fffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2088	located_on_h3_cell	https://www.openstreetmap.org/way/881148329	osmplace	891f02b3567ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2089	located_on_h3_cell	891f02b952fffff	h3place	https://www.openstreetmap.org/relation/11990450	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2090	located_on_h3_cell	891f02843dbffff	h3place	https://www.openstreetmap.org/way/759674709	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2091	located_on_h3_cell	https://www.openstreetmap.org/way/880685165	osmplace	891f02a0693ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2092	hasOSMTag	tennis	osmtag	891f02ba55bffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2093	hasOSMTag	manor	osmtag	891f028cdb3ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2094	hasOSMTag	891f02b2243ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
2095	hasOSMTag	891f02bac3bffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2096	located_on_h3_cell	https://www.openstreetmap.org/way/882036710	osmplace	891f02ba89bffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2097	located_on_h3_cell	https://www.openstreetmap.org/way/880986384	osmplace	891f02baa9bffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2098	hasOSMTag	891f0284873ffff	h3place	equestrian	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2099	located_on_h3_cell	891f02ba67bffff	h3place	https://www.openstreetmap.org/way/877647066	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2100	located_on_h3_cell	https://www.openstreetmap.org/node/6768769645	osmplace	891f02bac23ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2101	hasOSMTag	891f02aa0d7ffff	h3place	slipway	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2102	located_on_h3_cell	https://www.openstreetmap.org/relation/11970283	osmplace	891f0285dbbffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2103	hasOSMTag	park	osmtag	891f02b0ca3ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2104	located_on_h3_cell	https://www.openstreetmap.org/relation/11979325	osmplace	891f02bae33ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2105	hasOSMTag	891f02b9dcfffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
2106	hasOSMTag	garden	osmtag	891f02b09d3ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2107	located_on_h3_cell	https://www.openstreetmap.org/way/881148355	osmplace	891f02b310fffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2108	located_on_h3_cell	891f02b13afffff	h3place	https://www.openstreetmap.org/relation/11980980	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2109	located_on_h3_cell	891f02b06bbffff	h3place	https://www.openstreetmap.org/way/881148354	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2110	hasOSMTag	athletics	osmtag	891f02b9b23ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2111	located_on_h3_cell	https://www.openstreetmap.org/way/880986391	osmplace	891f02bac23ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2112	located_on_h3_cell	https://www.openstreetmap.org/way/881148356	osmplace	891f02b310bffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2113	hasOSMTag	891f02a3407ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
2114	located_on_h3_cell	891f02b06abffff	h3place	https://www.openstreetmap.org/way/837980891	osmplace	False		6.0	Lifestyle_POS_amenity around (Wismar) radius=15.0
2115	located_on_h3_cell	https://www.openstreetmap.org/node/4333074178	osmplace	891f02bac37ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Wismar) radius=15.0
2116	located_on_h3_cell	891f02843dbffff	h3place	https://www.openstreetmap.org/way/925358000	osmplace	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2117	located_on_h3_cell	https://www.openstreetmap.org/node/8598959068	osmplace	891f028412bffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2118	located_on_h3_cell	https://www.openstreetmap.org/way/566218289	osmplace	891f02b340bffff	h3place	False		6.0	Lifestyle_POS_amenity around (Wismar) radius=15.0
2119	hasOSMTag	891f02b02cbffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
2120	located_on_h3_cell	891f02bac23ffff	h3place	https://www.openstreetmap.org/node/8587177098	osmplace	False		6.0	Services_POS_amenity around (Wismar) radius=15.0
2121	located_on_h3_cell	891f02ba4bbffff	h3place	https://www.openstreetmap.org/way/879991937	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2122	located_on_h3_cell	891f02baa7bffff	h3place	https://www.openstreetmap.org/way/880810230	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2123	hasOSMTag	park	osmtag	891f02b9bafffff	h3place	False	2.0		Leisure_POS_amenity around (Wismar) radius=15.0
2124	located_on_h3_cell	891f02bac23ffff	h3place	https://www.openstreetmap.org/node/6768769645	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2125	located_on_h3_cell	891f02ba677ffff	h3place	https://www.openstreetmap.org/relation/11948212	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2126	located_on_h3_cell	891f02bacafffff	h3place	https://www.openstreetmap.org/node/3265238000	osmplace	False		6.0	Lifestyle_POS_amenity around (Wismar) radius=15.0
2127	hasOSMTag	891f02b02cbffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Wismar) radius=15.0
2128	hasOSMTag	891f02b13afffff	h3place	platform	osmtag	False	3.0		Transport_POS_amenity around (Wismar) radius=15.0
2129	hasOSMTag	891f02ba677ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
2130	hasOSMTag	891f02aa207ffff	h3place	memorial	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2131	located_on_h3_cell	https://www.openstreetmap.org/way/880090082	osmplace	891f02bacc7ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2132	hasOSMTag	891f02bb50bffff	h3place	garden	osmtag	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2133	hasOSMTag	pitch	osmtag	891f02bac4bffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2134	located_on_h3_cell	https://www.openstreetmap.org/way/512673603	osmplace	891f02b224fffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2135	located_on_h3_cell	https://www.openstreetmap.org/way/877647064	osmplace	891f02ba677ffff	h3place	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
2136	hasOSMTag	running	osmtag	891f02bac47ffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2137	hasOSMTag	891f02b8cc3ffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
2138	located_on_h3_cell	https://www.openstreetmap.org/node/8606886121	osmplace	891f028692fffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2139	hasOSMTag	stop_area	osmtag	891f02b133bffff	h3place	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
2140	hasOSMTag	school	osmtag	891f02bae87ffff	h3place	False	2.0		Services_POS_amenity around (Wismar) radius=15.0
2141	hasOSMTag	891f02bac23ffff	h3place	charging_station	osmtag	False	1.0		Transport_POS_amenity around (Wismar) radius=15.0
2142	hasOSMTag	pitch	osmtag	891f02bacafffff	h3place	False	1.0		Leisure_POS_amenity around (Wismar) radius=15.0
2143	located_on_h3_cell	https://www.openstreetmap.org/way/292617216	osmplace	891f02b2e43ffff	h3place	False		6.0	Leisure_POS_amenity around (Wismar) radius=15.0
2144	located_on_h3_cell	891f02b13afffff	h3place	https://www.openstreetmap.org/way/881148339	osmplace	False		6.0	Transport_POS_amenity around (Wismar) radius=15.0
