index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
6888	located_on_h3_cell	https://www.openstreetmap.org/relation/7204217	osmplace	891f1a2f06bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6889	hasOSMTag	pitch	osmtag	891f1a29303ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6890	located_on_h3_cell	891e3490337ffff	h3place	https://www.openstreetmap.org/way/876358127	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6891	located_on_h3_cell	https://www.openstreetmap.org/node/6453104444	osmplace	891e34924bbffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6892	located_on_h3_cell	https://www.openstreetmap.org/node/8594301089	osmplace	891f1a28567ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6893	located_on_h3_cell	891e3490857ffff	h3place	https://www.openstreetmap.org/way/261739113	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6894	hasOSMTag	891e3490553ffff	h3place	bicycle_parking	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
6895	located_on_h3_cell	https://www.openstreetmap.org/way/650704768	osmplace	891e34904b7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6896	located_on_h3_cell	https://www.openstreetmap.org/way/904647693	osmplace	891f1a2f253ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6897	located_on_h3_cell	https://www.openstreetmap.org/relation/6786743	osmplace	891e3492467ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6898	hasOSMTag	memorial	osmtag	891e349006bffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6899	hasOSMTag	891e349044bffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6900	located_on_h3_cell	https://www.openstreetmap.org/relation/10068337	osmplace	891f1a2935bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6901	hasOSMTag	kindergarten	osmtag	891e34904b7ffff	h3place	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
6902	hasOSMTag	891f1a29363ffff	h3place	sports_centre	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6903	hasOSMTag	platform	osmtag	891f1a29907ffff	h3place	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
6904	located_on_h3_cell	891e349664bffff	h3place	https://www.openstreetmap.org/relation/12485119	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6905	hasOSMTag	platform	osmtag	891e349056fffff	h3place	False	7.0		Transport_POS_amenity around (Chemnitz) radius=15.0
6906	located_on_h3_cell	891e34923bbffff	h3place	https://www.openstreetmap.org/way/490953341	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6907	located_on_h3_cell	https://www.openstreetmap.org/node/6818390207	osmplace	891f1a29edbffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6908	located_on_h3_cell	https://www.openstreetmap.org/node/8516058036	osmplace	891f1a28973ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6909	hasOSMTag	memorial	osmtag	891f1a29ec7ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6910	hasOSMTag	891e349220bffff	h3place	soccer;basketball	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6911	located_on_h3_cell	https://www.openstreetmap.org/way/215561681	osmplace	891e349206fffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6912	located_on_h3_cell	891e34923d3ffff	h3place	https://www.openstreetmap.org/relation/9516603	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6913	located_on_h3_cell	891e3490c2bffff	h3place	https://www.openstreetmap.org/relation/8361119	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6914	hasOSMTag	891e3492637ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6915	located_on_h3_cell	https://www.openstreetmap.org/way/490953340	osmplace	891e34923bbffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6916	located_on_h3_cell	https://www.openstreetmap.org/way/762073489	osmplace	891e3490483ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
6917	located_on_h3_cell	https://www.openstreetmap.org/way/46872518	osmplace	891e3490553ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6918	located_on_h3_cell	https://www.openstreetmap.org/way/552088750	osmplace	891e349210fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6919	located_on_h3_cell	https://www.openstreetmap.org/relation/10005096	osmplace	891f1a28d4bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6920	located_on_h3_cell	https://www.openstreetmap.org/way/327495970	osmplace	891e349763bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6921	located_on_h3_cell	https://www.openstreetmap.org/node/7472986518	osmplace	891e3492e43ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
6922	located_on_h3_cell	https://www.openstreetmap.org/way/950181741	osmplace	891e3492217ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6923	located_on_h3_cell	891f1a2c24fffff	h3place	https://www.openstreetmap.org/node/612975025	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6924	hasOSMTag	garden	osmtag	891e3497313ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6925	hasOSMTag	891e34922abffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
6926	hasOSMTag	soccer	osmtag	891e34901cbffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6927	located_on_h3_cell	https://www.openstreetmap.org/node/6775638068	osmplace	891f1a28017ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6928	located_on_h3_cell	https://www.openstreetmap.org/relation/5449371	osmplace	891e34923abffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6929	hasOSMTag	doctors	osmtag	891e3492e43ffff	h3place	False	2.0		Services_POS_amenity around (Chemnitz) radius=15.0
6930	located_on_h3_cell	https://www.openstreetmap.org/relation/11085211	osmplace	891e349723bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6931	hasOSMTag	891f1a29803ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
6932	located_on_h3_cell	https://www.openstreetmap.org/relation/1616713	osmplace	891f1a2c233ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6933	hasOSMTag	891e3492373ffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6934	hasOSMTag	ruins	osmtag	891f1a2d257ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6935	located_on_h3_cell	891f1a2dbcbffff	h3place	https://www.openstreetmap.org/way/479287992	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6936	located_on_h3_cell	891e3492233ffff	h3place	https://www.openstreetmap.org/way/552189182	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6937	located_on_h3_cell	https://www.openstreetmap.org/relation/7377154	osmplace	891e34974a7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6938	hasOSMTag	891e348202bffff	h3place	sports_centre	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6939	located_on_h3_cell	https://www.openstreetmap.org/node/5518911902	osmplace	891f1a2938bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6940	hasOSMTag	891e3492bcbffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
6941	hasOSMTag	891f1a2db73ffff	h3place	school	osmtag	False	2.0		Services_POS_amenity around (Chemnitz) radius=15.0
6942	hasOSMTag	stop_position	osmtag	891e3492b0bffff	h3place	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
6943	located_on_h3_cell	https://www.openstreetmap.org/node/8568174411	osmplace	891e349738fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6944	located_on_h3_cell	https://www.openstreetmap.org/relation/5360446	osmplace	891e34901d3ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6945	located_on_h3_cell	https://www.openstreetmap.org/relation/9469264	osmplace	891e34921a3ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6946	hasOSMTag	garden	osmtag	891f1a29387ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6947	hasOSMTag	891f1a2a87bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
6948	located_on_h3_cell	https://www.openstreetmap.org/relation/5449374	osmplace	891e34923b7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6949	located_on_h3_cell	891f1a2d06fffff	h3place	https://www.openstreetmap.org/way/211089125	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6950	hasOSMTag	track	osmtag	891e3492057ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6951	located_on_h3_cell	https://www.openstreetmap.org/way/350783141	osmplace	891f1a2d25bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6952	located_on_h3_cell	https://www.openstreetmap.org/node/6716129726	osmplace	891f1a2d233ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6953	located_on_h3_cell	891e34905afffff	h3place	https://www.openstreetmap.org/node/6545922808	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6954	hasOSMTag	891e3492233ffff	h3place	multi	osmtag	False	2.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6955	located_on_h3_cell	https://www.openstreetmap.org/relation/10005133	osmplace	891f1a280a3ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6956	located_on_h3_cell	https://www.openstreetmap.org/relation/8403170	osmplace	891e349081bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6957	located_on_h3_cell	891e3492357ffff	h3place	https://www.openstreetmap.org/way/386238523	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6958	hasOSMTag	pitch	osmtag	891f1a2db53ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6959	hasOSMTag	891e3492da3ffff	h3place	milestone	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6960	located_on_h3_cell	https://www.openstreetmap.org/node/560133756	osmplace	891f1a285b7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6961	hasOSMTag	pitch	osmtag	891f1a280bbffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6962	located_on_h3_cell	891e3492d87ffff	h3place	https://www.openstreetmap.org/node/8556826666	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6963	located_on_h3_cell	891f1a29a67ffff	h3place	https://www.openstreetmap.org/way/955625082	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6964	located_on_h3_cell	https://www.openstreetmap.org/relation/7364730	osmplace	891e349042fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6965	located_on_h3_cell	891e3490407ffff	h3place	https://www.openstreetmap.org/way/587226581	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6966	located_on_h3_cell	https://www.openstreetmap.org/node/8594301093	osmplace	891f1a28523ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6967	located_on_h3_cell	891f1a2d253ffff	h3place	https://www.openstreetmap.org/way/523397339	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6968	located_on_h3_cell	891e3482617ffff	h3place	https://www.openstreetmap.org/relation/10048701	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6969	hasOSMTag	platform	osmtag	891e349217bffff	h3place	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
6970	located_on_h3_cell	https://www.openstreetmap.org/node/8423462844	osmplace	891f1a2d40fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6971	located_on_h3_cell	https://www.openstreetmap.org/way/444365727	osmplace	891e3492acbffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6972	located_on_h3_cell	891e34935afffff	h3place	https://www.openstreetmap.org/way/262039695	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6973	hasOSMTag	playground	osmtag	891e349056fffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6974	located_on_h3_cell	https://www.openstreetmap.org/way/267479936	osmplace	891e3492163ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6975	located_on_h3_cell	https://www.openstreetmap.org/way/444365728	osmplace	891e3492acbffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6976	located_on_h3_cell	891e3492dbbffff	h3place	https://www.openstreetmap.org/way/310804039	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6977	located_on_h3_cell	891e34901d3ffff	h3place	https://www.openstreetmap.org/way/529278167	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6978	hasOSMTag	stop_area	osmtag	891f1a2803bffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
6979	located_on_h3_cell	https://www.openstreetmap.org/node/6775638079	osmplace	891f1a28037ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6980	located_on_h3_cell	891e3492357ffff	h3place	https://www.openstreetmap.org/way/591248569	osmplace	False		6.0	Environment_POS_amenity around (Chemnitz) radius=15.0
6981	located_on_h3_cell	891e349217bffff	h3place	https://www.openstreetmap.org/node/353871292	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6982	hasOSMTag	891e3492943ffff	h3place	beachvolleyball	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6983	located_on_h3_cell	https://www.openstreetmap.org/node/8844371007	osmplace	891f1a29a67ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6984	located_on_h3_cell	https://www.openstreetmap.org/node/8730513187	osmplace	891e3490cd7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6985	located_on_h3_cell	https://www.openstreetmap.org/relation/5260932	osmplace	891e3492e17ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6986	hasOSMTag	stop_area	osmtag	891f1a29967ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
6987	located_on_h3_cell	https://www.openstreetmap.org/node/30998310	osmplace	891e349707bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6988	located_on_h3_cell	891e3492313ffff	h3place	https://www.openstreetmap.org/way/215111558	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6989	located_on_h3_cell	https://www.openstreetmap.org/node/2434295479	osmplace	891e34923a7ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Chemnitz) radius=15.0
6990	located_on_h3_cell	891e34905cfffff	h3place	https://www.openstreetmap.org/node/4738185734	osmplace	False		6.0	Lifestyle_POS_amenity around (Chemnitz) radius=15.0
6991	located_on_h3_cell	https://www.openstreetmap.org/way/428453628	osmplace	891e3483543ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Chemnitz) radius=15.0
6992	hasOSMTag	891e349055bffff	h3place	table_tennis	osmtag	False	2.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6993	hasOSMTag	stop_area	osmtag	891e349724fffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
6994	located_on_h3_cell	891f1a2aa6fffff	h3place	https://www.openstreetmap.org/way/390156664	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6995	located_on_h3_cell	https://www.openstreetmap.org/way/860318541	osmplace	891f1a2992bffff	h3place	False		6.0	Environment_POS_amenity around (Chemnitz) radius=15.0
6996	hasOSMTag	nature_reserve	osmtag	891e3492a3bffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
6997	located_on_h3_cell	https://www.openstreetmap.org/way/525541971	osmplace	891e3482647ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
6998	located_on_h3_cell	https://www.openstreetmap.org/relation/9472148	osmplace	891e3492173ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6999	located_on_h3_cell	891e349231bffff	h3place	https://www.openstreetmap.org/way/539414132	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7000	hasOSMTag	891e3482183ffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7001	located_on_h3_cell	https://www.openstreetmap.org/way/391748928	osmplace	891f1a2c30bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7002	located_on_h3_cell	891e3492e4fffff	h3place	https://www.openstreetmap.org/way/360075801	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7003	hasOSMTag	891e34923abffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7004	located_on_h3_cell	https://www.openstreetmap.org/way/907512915	osmplace	891e3492383ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7005	hasOSMTag	891e3482183ffff	h3place	common	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7006	located_on_h3_cell	891e3494647ffff	h3place	https://www.openstreetmap.org/node/8579106345	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7007	located_on_h3_cell	https://www.openstreetmap.org/way/694016329	osmplace	891e3492a93ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7008	located_on_h3_cell	891f1a28a0bffff	h3place	https://www.openstreetmap.org/node/6556211205	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7009	located_on_h3_cell	https://www.openstreetmap.org/node/301132489	osmplace	891f1a28007ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7010	located_on_h3_cell	https://www.openstreetmap.org/relation/7151020	osmplace	891e3490017ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7011	located_on_h3_cell	https://www.openstreetmap.org/way/539033912	osmplace	891e3492343ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7012	located_on_h3_cell	https://www.openstreetmap.org/way/943937459	osmplace	891e349238bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7013	located_on_h3_cell	891f1a2d253ffff	h3place	https://www.openstreetmap.org/way/256597599	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7014	hasOSMTag	891e3482637ffff	h3place	kindergarten	osmtag	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
7015	located_on_h3_cell	https://www.openstreetmap.org/way/791573782	osmplace	891f1a28077ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7016	located_on_h3_cell	891f1a2c22bffff	h3place	https://www.openstreetmap.org/way/386119190	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7017	located_on_h3_cell	891e34923bbffff	h3place	https://www.openstreetmap.org/way/490953340	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7018	located_on_h3_cell	https://www.openstreetmap.org/relation/6786742	osmplace	891f1a2d06fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7019	hasOSMTag	charging_station	osmtag	891e349234fffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7020	hasOSMTag	basketball	osmtag	891e3492e53ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7021	hasOSMTag	891f1a29a67ffff	h3place	pitch	osmtag	False	4.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7022	located_on_h3_cell	https://www.openstreetmap.org/way/256597599	osmplace	891f1a2d253ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7023	located_on_h3_cell	https://www.openstreetmap.org/node/8844371008	osmplace	891f1a29a67ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7024	hasOSMTag	platform	osmtag	891f1a28523ffff	h3place	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7025	located_on_h3_cell	https://www.openstreetmap.org/node/656292407	osmplace	891f1a2c23bffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
7026	located_on_h3_cell	https://www.openstreetmap.org/way/952380395	osmplace	891f1a29e4bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7027	hasOSMTag	platform	osmtag	891e349468fffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7028	hasOSMTag	891e349050bffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7029	located_on_h3_cell	891f1a2d58bffff	h3place	https://www.openstreetmap.org/way/640963004	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7030	hasOSMTag	891f1a2db53ffff	h3place	multi	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7031	located_on_h3_cell	https://www.openstreetmap.org/way/537500682	osmplace	891e3490033ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7032	located_on_h3_cell	https://www.openstreetmap.org/way/950181458	osmplace	891e3492217ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7033	hasOSMTag	891f1a2c087ffff	h3place	yes	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7034	hasOSMTag	running	osmtag	891e3492677ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7035	located_on_h3_cell	891e3490397ffff	h3place	https://www.openstreetmap.org/way/277275230	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7036	located_on_h3_cell	https://www.openstreetmap.org/node/303633486	osmplace	891f1a2db43ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7037	located_on_h3_cell	https://www.openstreetmap.org/node/5554705728	osmplace	891f1a2d9abffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7038	located_on_h3_cell	891e3492e53ffff	h3place	https://www.openstreetmap.org/way/495415882	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7039	hasOSMTag	kindergarten	osmtag	891e3492347ffff	h3place	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
7040	hasOSMTag	stop_position	osmtag	891e3494647ffff	h3place	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7041	located_on_h3_cell	https://www.openstreetmap.org/node/8569218158	osmplace	891e3496613ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7042	hasOSMTag	891f1a2db4fffff	h3place	station	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7043	located_on_h3_cell	https://www.openstreetmap.org/node/8688342261	osmplace	891e349006bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7044	located_on_h3_cell	891f1a28d27ffff	h3place	https://www.openstreetmap.org/node/8412964640	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7045	hasOSMTag	stop_area	osmtag	891e349215bffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7046	located_on_h3_cell	891f1a2abafffff	h3place	https://www.openstreetmap.org/way/211141226	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7047	hasOSMTag	platform	osmtag	891e3494693ffff	h3place	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7048	located_on_h3_cell	891e3494683ffff	h3place	https://www.openstreetmap.org/node/8579072589	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7049	located_on_h3_cell	https://www.openstreetmap.org/way/814256345	osmplace	891f1a2d3a7ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7050	located_on_h3_cell	891e3490553ffff	h3place	https://www.openstreetmap.org/way/46872518	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7051	hasOSMTag	891f1a29cd7ffff	h3place	garden	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7052	located_on_h3_cell	https://www.openstreetmap.org/way/310804039	osmplace	891e3492dbbffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7053	located_on_h3_cell	891f1a281cbffff	h3place	https://www.openstreetmap.org/relation/2553614	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7054	located_on_h3_cell	https://www.openstreetmap.org/way/739113445	osmplace	891e3492e4fffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7055	located_on_h3_cell	891e3492187ffff	h3place	https://www.openstreetmap.org/way/710508103	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7056	located_on_h3_cell	https://www.openstreetmap.org/node/5728718473	osmplace	891f1a2f127ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Chemnitz) radius=15.0
7057	located_on_h3_cell	https://www.openstreetmap.org/node/8009435952	osmplace	891e349056fffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
7058	located_on_h3_cell	https://www.openstreetmap.org/node/8568174413	osmplace	891e349707bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7059	located_on_h3_cell	https://www.openstreetmap.org/node/8556826666	osmplace	891e3492d87ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7060	hasOSMTag	memorial	osmtag	891e3492677ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7061	hasOSMTag	soccer	osmtag	891f1a29ec3ffff	h3place	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
7062	hasOSMTag	stop_area	osmtag	891f1a2c277ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7063	located_on_h3_cell	891f1a28947ffff	h3place	https://www.openstreetmap.org/way/902409504	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
7064	hasOSMTag	891e349226bffff	h3place	stop_position	osmtag	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
7065	located_on_h3_cell	891f1a2802bffff	h3place	https://www.openstreetmap.org/node/6775674666	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7066	hasOSMTag	platform	osmtag	891e3492e47ffff	h3place	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
