index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
187	hasOSMTag	891e34d4e77ffff	h3place	boules	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
188	hasOSMTag	platform	osmtag	891e34d602bffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
189	hasOSMTag	891e34d2d4bffff	h3place	restaurant	osmtag	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
190	hasOSMTag	pitch	osmtag	891f1a65b83ffff	h3place	False	2.0		Leisure_POS_amenity around (Aue) radius=15.0
191	located_on_h3_cell	https://www.openstreetmap.org/way/816576729	osmplace	891e348a4abffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
192	hasOSMTag	891e34d6153ffff	h3place	school	osmtag	False	1.0		Services_POS_amenity around (Aue) radius=15.0
193	hasOSMTag	891e34992afffff	h3place	swimming	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
194	hasOSMTag	891e34d7103ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
195	located_on_h3_cell	891f1a6d98bffff	h3place	https://www.openstreetmap.org/way/360897837	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
196	hasOSMTag	playground	osmtag	891e3499ccfffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
197	hasOSMTag	891e349802fffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
198	hasOSMTag	891e34d56c7ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
199	located_on_h3_cell	891f1a6d96fffff	h3place	https://www.openstreetmap.org/way/945909655	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
200	hasOSMTag	running	osmtag	891e34d690fffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
201	located_on_h3_cell	891f1a6d96fffff	h3place	https://www.openstreetmap.org/way/556073342	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
202	hasOSMTag	891e34d4e77ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
203	hasOSMTag	891e34d508bffff	h3place	picnic_table	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
204	hasOSMTag	891e34d4c4fffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
205	located_on_h3_cell	https://www.openstreetmap.org/way/531281596	osmplace	891f1a65b37ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
206	hasOSMTag	nature_reserve	osmtag	891e348a057ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
207	hasOSMTag	playground	osmtag	891f1a65b87ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
208	located_on_h3_cell	https://www.openstreetmap.org/relation/3116381	osmplace	891e3499c73ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
209	hasOSMTag	pitch	osmtag	891e34d6d6fffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
210	hasOSMTag	891f1a6d96fffff	h3place	ice_cream	osmtag	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
211	hasOSMTag	891e34985a3ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
212	hasOSMTag	891e34894abffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
213	hasOSMTag	playground	osmtag	891e3489407ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
214	hasOSMTag	891e34d0c0bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
215	located_on_h3_cell	https://www.openstreetmap.org/way/422208488	osmplace	891e3498843ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
216	located_on_h3_cell	891e34d4c33ffff	h3place	https://www.openstreetmap.org/way/734286500	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
217	hasOSMTag	platform	osmtag	891e34d62c3ffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
218	located_on_h3_cell	891e34d690fffff	h3place	https://www.openstreetmap.org/way/504872551	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
219	hasOSMTag	playground	osmtag	891e34d7577ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
220	hasOSMTag	pitch	osmtag	891e34d2b37ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
221	hasOSMTag	891e3489053ffff	h3place	slipway	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
222	located_on_h3_cell	https://www.openstreetmap.org/relation/10094435	osmplace	891e349966fffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
223	hasOSMTag	891f1a65b63ffff	h3place	school	osmtag	False	2.0		Services_POS_amenity around (Aue) radius=15.0
224	located_on_h3_cell	891e34d690fffff	h3place	https://www.openstreetmap.org/relation/9575728	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
225	located_on_h3_cell	891e34d7563ffff	h3place	https://www.openstreetmap.org/node/515047943	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
226	hasOSMTag	891e34d690fffff	h3place	running	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
227	located_on_h3_cell	https://www.openstreetmap.org/way/594354353	osmplace	891e34d650bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
228	hasOSMTag	891e349815bffff	h3place	equestrian	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
229	hasOSMTag	891e34d2a67ffff	h3place	stop_area	osmtag	False	3.0		Transport_POS_amenity around (Aue) radius=15.0
230	located_on_h3_cell	891e34d4c87ffff	h3place	https://www.openstreetmap.org/relation/10156027	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
231	located_on_h3_cell	https://www.openstreetmap.org/node/8736166555	osmplace	891f1a6db27ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
232	located_on_h3_cell	891e349a6dbffff	h3place	https://www.openstreetmap.org/way/607012113	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
233	hasOSMTag	891e34d4d87ffff	h3place	ruins	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
234	located_on_h3_cell	891f1a65bc7ffff	h3place	https://www.openstreetmap.org/relation/8198961	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
235	hasOSMTag	891f1a65bc7ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
236	hasOSMTag	891e34d6153ffff	h3place	10pin	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
237	located_on_h3_cell	https://www.openstreetmap.org/way/246704471	osmplace	891e3489433ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
238	located_on_h3_cell	891e34d4b1bffff	h3place	https://www.openstreetmap.org/way/237440518	osmplace	False		6.0	Services_POS_amenity around (Aue) radius=15.0
239	located_on_h3_cell	891e34d4cafffff	h3place	https://www.openstreetmap.org/way/526704532	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
240	located_on_h3_cell	891e34d7537ffff	h3place	https://www.openstreetmap.org/relation/11780183	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
241	hasOSMTag	891e34d4cafffff	h3place	station	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
242	hasOSMTag	891e34d4cafffff	h3place	bicycle_parking	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
243	located_on_h3_cell	891e348b03bffff	h3place	https://www.openstreetmap.org/way/219421627	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
244	located_on_h3_cell	https://www.openstreetmap.org/way/232700027	osmplace	891e34991cbffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
245	located_on_h3_cell	891f1a6d963ffff	h3place	https://www.openstreetmap.org/node/8710852187	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
246	located_on_h3_cell	891e3499c43ffff	h3place	https://www.openstreetmap.org/way/827382355	osmplace	False		6.0	Services_POS_amenity around (Aue) radius=15.0
247	hasOSMTag	891f1a6d963ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
248	located_on_h3_cell	891e34894d7ffff	h3place	https://www.openstreetmap.org/way/234436492	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
249	located_on_h3_cell	891e34d710bffff	h3place	https://www.openstreetmap.org/way/228046452	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
250	hasOSMTag	school	osmtag	891e349a29bffff	h3place	False	1.0		Services_POS_amenity around (Aue) radius=15.0
251	hasOSMTag	platform	osmtag	891e34d758fffff	h3place	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
252	located_on_h3_cell	https://www.openstreetmap.org/way/269138903	osmplace	891e34d6827ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
253	located_on_h3_cell	891e34d690fffff	h3place	https://www.openstreetmap.org/way/281430838	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
254	hasOSMTag	891e34d4033ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
255	located_on_h3_cell	https://www.openstreetmap.org/relation/10933817	osmplace	891e349991bffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
256	hasOSMTag	891e34d2b23ffff	h3place	sports_centre	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
257	located_on_h3_cell	891e34d640fffff	h3place	https://www.openstreetmap.org/way/470018940	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
258	located_on_h3_cell	891e348b6abffff	h3place	https://www.openstreetmap.org/way/233965438	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
259	hasOSMTag	891e349a047ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
260	located_on_h3_cell	https://www.openstreetmap.org/relation/1398916	osmplace	891e3498027ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
261	hasOSMTag	891e348b6abffff	h3place	theatre	osmtag	False	1.0		Services_POS_amenity around (Aue) radius=15.0
262	located_on_h3_cell	891e349802fffff	h3place	https://www.openstreetmap.org/way/339434694	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
263	located_on_h3_cell	891e34894abffff	h3place	https://www.openstreetmap.org/way/246707068	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
264	hasOSMTag	891e34d56c7ffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
265	located_on_h3_cell	891e34d7563ffff	h3place	https://www.openstreetmap.org/relation/11768717	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
266	located_on_h3_cell	https://www.openstreetmap.org/way/279445376	osmplace	891e34d615bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
267	located_on_h3_cell	891e34d4c4fffff	h3place	https://www.openstreetmap.org/way/791663444	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
268	located_on_h3_cell	https://www.openstreetmap.org/relation/8736738	osmplace	891e34d4cabffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
269	hasOSMTag	playground	osmtag	891e34c2587ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
270	located_on_h3_cell	891e34894abffff	h3place	https://www.openstreetmap.org/relation/11032855	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
271	located_on_h3_cell	891e349a677ffff	h3place	https://www.openstreetmap.org/relation/5976395	osmplace	False		6.0	Services_POS_amenity around (Aue) radius=15.0
272	located_on_h3_cell	https://www.openstreetmap.org/way/532155729	osmplace	891e349a6cbffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
273	located_on_h3_cell	891e34d6517ffff	h3place	https://www.openstreetmap.org/node/8719275964	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
274	located_on_h3_cell	891e3498427ffff	h3place	https://www.openstreetmap.org/way/56658903	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
275	hasOSMTag	891e34d65afffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
276	located_on_h3_cell	https://www.openstreetmap.org/way/680605384	osmplace	891e34d686bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
277	located_on_h3_cell	891e34d61cfffff	h3place	https://www.openstreetmap.org/relation/9996939	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
278	located_on_h3_cell	891e348b56bffff	h3place	https://www.openstreetmap.org/relation/10830223	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
279	located_on_h3_cell	891e34d615bffff	h3place	https://www.openstreetmap.org/way/270560385	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
280	located_on_h3_cell	891e34d65a3ffff	h3place	https://www.openstreetmap.org/relation/10099463	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
281	located_on_h3_cell	https://www.openstreetmap.org/node/7466160988	osmplace	891e34d2a9bffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
282	hasOSMTag	playground	osmtag	891e34d4c83ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
283	located_on_h3_cell	891e34d686bffff	h3place	https://www.openstreetmap.org/way/680605384	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
284	located_on_h3_cell	891e34d753bffff	h3place	https://www.openstreetmap.org/way/234772916	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
285	hasOSMTag	891f1a65b63ffff	h3place	soccer	osmtag	False	2.0		Leisure_POS_amenity around (Aue) radius=15.0
286	located_on_h3_cell	891e34d4e77ffff	h3place	https://www.openstreetmap.org/way/432769777	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
287	hasOSMTag	891e348b03bffff	h3place	sports_centre	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
288	located_on_h3_cell	https://www.openstreetmap.org/way/34091459	osmplace	891f1a6d907ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
289	hasOSMTag	platform	osmtag	891e3499047ffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
290	located_on_h3_cell	891e34d4c33ffff	h3place	https://www.openstreetmap.org/way/734286498	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
291	located_on_h3_cell	891f1a6d967ffff	h3place	https://www.openstreetmap.org/relation/9489109	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
292	located_on_h3_cell	891e34d66b7ffff	h3place	https://www.openstreetmap.org/relation/9489110	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
293	hasOSMTag	891e34d64a7ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
294	located_on_h3_cell	https://www.openstreetmap.org/way/216819881	osmplace	891e34d5037ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
295	located_on_h3_cell	891f1a6d96fffff	h3place	https://www.openstreetmap.org/way/676054531	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
296	located_on_h3_cell	https://www.openstreetmap.org/way/234437078	osmplace	891e34d49bbffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
297	located_on_h3_cell	891f1a65b63ffff	h3place	https://www.openstreetmap.org/way/353062770	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
298	located_on_h3_cell	891e34d4c63ffff	h3place	https://www.openstreetmap.org/way/229935877	osmplace	False		6.0	Services_POS_amenity around (Aue) radius=15.0
299	located_on_h3_cell	891e34d2b23ffff	h3place	https://www.openstreetmap.org/way/372819898	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
300	hasOSMTag	891e34d753bffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
301	located_on_h3_cell	891e34d56c7ffff	h3place	https://www.openstreetmap.org/way/48762043	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
302	hasOSMTag	891e34d4c63ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
303	hasOSMTag	891e34d690fffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
304	hasOSMTag	platform	osmtag	891e34d662fffff	h3place	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
305	hasOSMTag	891e34d6a0bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
306	hasOSMTag	891e34d65afffff	h3place	stop_position	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
307	located_on_h3_cell	https://www.openstreetmap.org/node/8719275964	osmplace	891e34d6517ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
308	hasOSMTag	dog	osmtag	891e349b42fffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
309	located_on_h3_cell	891e34d7537ffff	h3place	https://www.openstreetmap.org/way/227689222	osmplace	False		6.0	Services_POS_amenity around (Aue) radius=15.0
310	located_on_h3_cell	891e34d4ea7ffff	h3place	https://www.openstreetmap.org/way/234658103	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
311	located_on_h3_cell	https://www.openstreetmap.org/way/236385172	osmplace	891e34d4cafffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
312	hasOSMTag	platform	osmtag	891e349a297ffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
313	hasOSMTag	891e34d4c37ffff	h3place	pétanque	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
314	located_on_h3_cell	891e34d2dc7ffff	h3place	https://www.openstreetmap.org/relation/10760688	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
315	located_on_h3_cell	https://www.openstreetmap.org/relation/9996939	osmplace	891e34d61cfffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
316	located_on_h3_cell	891f1a6d96fffff	h3place	https://www.openstreetmap.org/node/8756768255	osmplace	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
317	located_on_h3_cell	https://www.openstreetmap.org/way/267227956	osmplace	891e34d594fffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
318	located_on_h3_cell	891e34d4da3ffff	h3place	https://www.openstreetmap.org/way/225036030	osmplace	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
319	hasOSMTag	playground	osmtag	891e34991cbffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
320	located_on_h3_cell	https://www.openstreetmap.org/way/218868615	osmplace	891e34d6b83ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
321	hasOSMTag	891e3499c43ffff	h3place	library	osmtag	False	1.0		Services_POS_amenity around (Aue) radius=15.0
