index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
178	hasOSMTag	industrial	osmtag	891f1a6593bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
179	located_on_h3_cell	https://www.openstreetmap.org/way/359163138	osmplace	891f1a6622fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
180	located_on_h3_cell	https://www.openstreetmap.org/way/776300260	osmplace	891e348324fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
181	hasOSMTag	industrial	osmtag	891e349322bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
182	located_on_h3_cell	https://www.openstreetmap.org/way/264727556	osmplace	891f1a66b63ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
183	located_on_h3_cell	891f1a65d2fffff	h3place	https://www.openstreetmap.org/way/316314366	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
184	located_on_h3_cell	891e349302fffff	h3place	https://www.openstreetmap.org/way/238496354	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
185	hasOSMTag	industrial	osmtag	891f1a66ba3ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
186	located_on_h3_cell	https://www.openstreetmap.org/way/361270490	osmplace	891f1a64dc3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
187	located_on_h3_cell	https://www.openstreetmap.org/way/809220135	osmplace	891e349119bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
188	located_on_h3_cell	https://www.openstreetmap.org/way/237978270	osmplace	891e3493067ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
189	hasOSMTag	industrial	osmtag	891f1a65d2fffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
190	located_on_h3_cell	https://www.openstreetmap.org/way/355255287	osmplace	891f1a6598fffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
191	located_on_h3_cell	https://www.openstreetmap.org/way/329735733	osmplace	891e348360fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
192	hasOSMTag	industrial	osmtag	891e349119bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
193	hasOSMTag	industrial	osmtag	891e349a46fffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
194	located_on_h3_cell	https://www.openstreetmap.org/way/216650248	osmplace	891e349ae0fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
195	located_on_h3_cell	https://www.openstreetmap.org/way/662085341	osmplace	891f1a64ccfffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
196	located_on_h3_cell	https://www.openstreetmap.org/way/277789056	osmplace	891e349307bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
197	hasOSMTag	891e3498bb3ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
198	located_on_h3_cell	https://www.openstreetmap.org/way/264194550	osmplace	891f1a64dc3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
199	located_on_h3_cell	891e3491c1bffff	h3place	https://www.openstreetmap.org/way/215655218	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
200	located_on_h3_cell	https://www.openstreetmap.org/way/798088353	osmplace	891e3491b93ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
201	located_on_h3_cell	https://www.openstreetmap.org/way/295637403	osmplace	891f1a64d47ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
202	hasOSMTag	891e3491c1bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
203	hasOSMTag	industrial	osmtag	891e349022bffff	h3place	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
204	located_on_h3_cell	https://www.openstreetmap.org/way/567810519	osmplace	891e3491847ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
205	located_on_h3_cell	https://www.openstreetmap.org/way/683730470	osmplace	891e348149bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
206	located_on_h3_cell	https://www.openstreetmap.org/way/240142896	osmplace	891e34915c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
207	located_on_h3_cell	891e349310bffff	h3place	https://www.openstreetmap.org/node/339459593	osmplace	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
208	hasOSMTag	trunk	osmtag	891e349310bffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
209	hasOSMTag	891e349302fffff	h3place	trunk	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
210	located_on_h3_cell	https://www.openstreetmap.org/way/238496351	osmplace	891e349315bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
211	located_on_h3_cell	https://www.openstreetmap.org/node/371799496	osmplace	891f1a65917ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
212	hasOSMTag	891e3491b93ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
213	located_on_h3_cell	891f1a64dcbffff	h3place	https://www.openstreetmap.org/way/361270489	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
214	located_on_h3_cell	891e3483677ffff	h3place	https://www.openstreetmap.org/way/506111145	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
215	hasOSMTag	891e349332bffff	h3place	industrial	osmtag	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
216	located_on_h3_cell	https://www.openstreetmap.org/way/677725708	osmplace	891e3491e6fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
217	located_on_h3_cell	891e349142fffff	h3place	https://www.openstreetmap.org/way/724770057	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
218	located_on_h3_cell	891e349a46fffff	h3place	https://www.openstreetmap.org/way/313686204	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
219	located_on_h3_cell	891e3493173ffff	h3place	https://www.openstreetmap.org/way/286271156	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
220	located_on_h3_cell	https://www.openstreetmap.org/way/880659881	osmplace	891e349363bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
221	located_on_h3_cell	https://www.openstreetmap.org/way/238496354	osmplace	891e349302fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
222	located_on_h3_cell	https://www.openstreetmap.org/way/234022449	osmplace	891e3491c9bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
223	hasOSMTag	891e3491847ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
224	located_on_h3_cell	891e3491e37ffff	h3place	https://www.openstreetmap.org/way/234027114	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
225	located_on_h3_cell	891e3491c1bffff	h3place	https://www.openstreetmap.org/way/234022456	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
226	hasOSMTag	891e3491867ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
227	located_on_h3_cell	https://www.openstreetmap.org/way/27022336	osmplace	891f1a64023ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
228	located_on_h3_cell	891e349338bffff	h3place	https://www.openstreetmap.org/way/370497589	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
229	hasOSMTag	891f1a64cabffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
230	hasOSMTag	891e349338bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
231	located_on_h3_cell	891f1a65977ffff	h3place	https://www.openstreetmap.org/way/606147041	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
232	located_on_h3_cell	https://www.openstreetmap.org/way/239194343	osmplace	891e349a8dbffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
233	located_on_h3_cell	891e3491867ffff	h3place	https://www.openstreetmap.org/way/754368861	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
234	located_on_h3_cell	https://www.openstreetmap.org/way/313686204	osmplace	891e349a46fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
235	hasOSMTag	891e3483677ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
236	located_on_h3_cell	https://www.openstreetmap.org/way/320193258	osmplace	891f1a6621bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
237	located_on_h3_cell	891e34834dbffff	h3place	https://www.openstreetmap.org/way/156810408	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
238	located_on_h3_cell	https://www.openstreetmap.org/way/316314369	osmplace	891f1a65d0fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
239	located_on_h3_cell	https://www.openstreetmap.org/way/821809303	osmplace	891e349ad5bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
240	hasOSMTag	891f1a65977ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
241	located_on_h3_cell	https://www.openstreetmap.org/way/320193262	osmplace	891f1a6621bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
242	located_on_h3_cell	891e349332bffff	h3place	https://www.openstreetmap.org/way/698720166	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
243	located_on_h3_cell	891f1a65977ffff	h3place	https://www.openstreetmap.org/way/477298249	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
244	hasOSMTag	891e349a09bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
245	hasOSMTag	891e349ada7ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
246	located_on_h3_cell	https://www.openstreetmap.org/way/567308237	osmplace	891e3493143ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
247	hasOSMTag	industrial	osmtag	891e3493067ffff	h3place	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
248	located_on_h3_cell	https://www.openstreetmap.org/way/724775503	osmplace	891e349155bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
249	located_on_h3_cell	https://www.openstreetmap.org/way/361271389	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
250	located_on_h3_cell	https://www.openstreetmap.org/way/927589283	osmplace	891e3493623ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
251	located_on_h3_cell	891e349ae0bffff	h3place	https://www.openstreetmap.org/way/649710824	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
252	hasOSMTag	891e348366fffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
253	located_on_h3_cell	https://www.openstreetmap.org/way/137809357	osmplace	891e3491a8bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
254	hasOSMTag	industrial	osmtag	891f1a66b63ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
255	located_on_h3_cell	891e349a47bffff	h3place	https://www.openstreetmap.org/way/313997115	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
256	located_on_h3_cell	https://www.openstreetmap.org/way/369900942	osmplace	891f1a659b3ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
257	located_on_h3_cell	https://www.openstreetmap.org/way/264350174	osmplace	891e349332bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
258	located_on_h3_cell	891f1a64dcfffff	h3place	https://www.openstreetmap.org/way/233938590	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
259	located_on_h3_cell	891e349142fffff	h3place	https://www.openstreetmap.org/way/824479167	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
260	hasOSMTag	industrial	osmtag	891e349367bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
261	hasOSMTag	891e3493007ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
262	located_on_h3_cell	891e3493007ffff	h3place	https://www.openstreetmap.org/way/279561572	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
263	located_on_h3_cell	https://www.openstreetmap.org/way/215655222	osmplace	891e3491e23ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
264	located_on_h3_cell	891e3491543ffff	h3place	https://www.openstreetmap.org/way/391923367	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
265	located_on_h3_cell	https://www.openstreetmap.org/way/259113319	osmplace	891e349310bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
266	located_on_h3_cell	891e3493173ffff	h3place	https://www.openstreetmap.org/way/259113328	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
267	located_on_h3_cell	https://www.openstreetmap.org/way/880659879	osmplace	891e349363bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
268	located_on_h3_cell	891e349332bffff	h3place	https://www.openstreetmap.org/way/264350174	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
269	located_on_h3_cell	891e349155bffff	h3place	https://www.openstreetmap.org/way/724770051	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
270	located_on_h3_cell	891e34930a3ffff	h3place	https://www.openstreetmap.org/way/720102507	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
271	hasOSMTag	891e349a47bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
272	located_on_h3_cell	https://www.openstreetmap.org/way/496504948	osmplace	891e3491ac7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
273	hasOSMTag	891e3490613ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
274	hasOSMTag	891e3491c57ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
275	located_on_h3_cell	891e349310bffff	h3place	https://www.openstreetmap.org/way/218606572	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
276	located_on_h3_cell	891e3491c57ffff	h3place	https://www.openstreetmap.org/way/234022458	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
277	located_on_h3_cell	https://www.openstreetmap.org/way/259091495	osmplace	891e349316bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
278	located_on_h3_cell	891e349159bffff	h3place	https://www.openstreetmap.org/way/310874688	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
279	located_on_h3_cell	891e3493173ffff	h3place	https://www.openstreetmap.org/way/469961931	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
280	located_on_h3_cell	891e349a46fffff	h3place	https://www.openstreetmap.org/way/404381781	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
281	hasOSMTag	891e34930a3ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
282	hasOSMTag	891e349a46fffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
283	hasOSMTag	891e349a46fffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
284	located_on_h3_cell	https://www.openstreetmap.org/way/258112650	osmplace	891e3490613ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
285	hasOSMTag	industrial	osmtag	891e348149bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
286	hasOSMTag	industrial	osmtag	891f1a64003ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
287	located_on_h3_cell	891e349a46fffff	h3place	https://www.openstreetmap.org/way/314494959	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
288	located_on_h3_cell	https://www.openstreetmap.org/way/800727610	osmplace	891e349adafffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
289	hasOSMTag	891e3491543ffff	h3place	industrial	osmtag	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
290	located_on_h3_cell	891e3491543ffff	h3place	https://www.openstreetmap.org/way/391923361	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
291	located_on_h3_cell	https://www.openstreetmap.org/way/337464343	osmplace	891e349164fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
292	located_on_h3_cell	891e349310bffff	h3place	https://www.openstreetmap.org/way/286271155	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
293	located_on_h3_cell	https://www.openstreetmap.org/way/337464341	osmplace	891e349164fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
