index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
174	located_on_h3_cell	891e3482483ffff	h3place	https://www.openstreetmap.org/way/247088855	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
175	located_on_h3_cell	891f1a29c2bffff	h3place	https://www.openstreetmap.org/way/262727556	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
176	located_on_h3_cell	https://www.openstreetmap.org/way/318423767	osmplace	891f1a2c273ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
177	hasOSMTag	891e3490077ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
178	located_on_h3_cell	https://www.openstreetmap.org/way/269570411	osmplace	891e349214bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
179	hasOSMTag	891f1a29a67ffff	h3place	fast_food	osmtag	False	2.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
180	located_on_h3_cell	891e349210fffff	h3place	https://www.openstreetmap.org/way/361277189	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
181	located_on_h3_cell	https://www.openstreetmap.org/way/910155023	osmplace	891f1a28e2fffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
182	hasOSMTag	891f1a2d393ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
183	located_on_h3_cell	891e3482427ffff	h3place	https://www.openstreetmap.org/way/277999419	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
184	hasOSMTag	891e3490eafffff	h3place	trunk	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
185	located_on_h3_cell	891e3490493ffff	h3place	https://www.openstreetmap.org/way/209995729	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
186	hasOSMTag	891f1a2d54bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
187	located_on_h3_cell	https://www.openstreetmap.org/way/334610401	osmplace	891e3492153ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
188	hasOSMTag	891e3490637ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
189	located_on_h3_cell	https://www.openstreetmap.org/way/427795192	osmplace	891f1a29373ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
190	hasOSMTag	891e3492bdbffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
191	located_on_h3_cell	https://www.openstreetmap.org/way/233164481	osmplace	891e3491d87ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
192	located_on_h3_cell	891f1a2c153ffff	h3place	https://www.openstreetmap.org/way/224360190	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
193	located_on_h3_cell	https://www.openstreetmap.org/way/247055409	osmplace	891e3490a37ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
194	located_on_h3_cell	https://www.openstreetmap.org/way/785840640	osmplace	891e3497263ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
195	located_on_h3_cell	891f1a2abc7ffff	h3place	https://www.openstreetmap.org/way/264689904	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
196	located_on_h3_cell	https://www.openstreetmap.org/way/252746421	osmplace	891e34921cbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
197	located_on_h3_cell	891f1a2abc7ffff	h3place	https://www.openstreetmap.org/way/264689902	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
198	located_on_h3_cell	891e34923bbffff	h3place	https://www.openstreetmap.org/way/256884544	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
199	located_on_h3_cell	https://www.openstreetmap.org/way/305408254	osmplace	891e34926afffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
200	located_on_h3_cell	891f1a28d4bffff	h3place	https://www.openstreetmap.org/way/801334402	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
201	hasOSMTag	891e34905c3ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
202	located_on_h3_cell	891e34925d3ffff	h3place	https://www.openstreetmap.org/way/277925205	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
203	located_on_h3_cell	https://www.openstreetmap.org/way/257573300	osmplace	891e3490007ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
204	located_on_h3_cell	https://www.openstreetmap.org/way/289982687	osmplace	891e349207bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
205	located_on_h3_cell	https://www.openstreetmap.org/way/288063536	osmplace	891e349234bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
206	located_on_h3_cell	https://www.openstreetmap.org/way/288063542	osmplace	891e3492237ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
207	located_on_h3_cell	https://www.openstreetmap.org/way/305905244	osmplace	891e3490463ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
208	located_on_h3_cell	https://www.openstreetmap.org/way/305903235	osmplace	891e34900dbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
209	located_on_h3_cell	https://www.openstreetmap.org/way/362392677	osmplace	891f1a2c02fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
210	located_on_h3_cell	https://www.openstreetmap.org/way/233437732	osmplace	891e3491d87ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
211	located_on_h3_cell	https://www.openstreetmap.org/way/47217335	osmplace	891f1a2d27bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
212	located_on_h3_cell	https://www.openstreetmap.org/way/334610407	osmplace	891e34921c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
213	located_on_h3_cell	https://www.openstreetmap.org/way/291325088	osmplace	891e3490503ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
214	located_on_h3_cell	https://www.openstreetmap.org/way/219105286	osmplace	891e3490053ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
215	located_on_h3_cell	https://www.openstreetmap.org/way/352109115	osmplace	891f1a2d223ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
216	located_on_h3_cell	https://www.openstreetmap.org/way/259085961	osmplace	891e3492a53ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
217	located_on_h3_cell	https://www.openstreetmap.org/way/335860997	osmplace	891f1a2c1cbffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
218	located_on_h3_cell	https://www.openstreetmap.org/way/3961113	osmplace	891e349236bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
219	located_on_h3_cell	https://www.openstreetmap.org/way/860299975	osmplace	891f1a2a843ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
220	located_on_h3_cell	https://www.openstreetmap.org/way/259120856	osmplace	891e349049bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
221	located_on_h3_cell	891e34921b7ffff	h3place	https://www.openstreetmap.org/way/361274555	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
222	located_on_h3_cell	https://www.openstreetmap.org/way/736954200	osmplace	891e34924a7ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
223	located_on_h3_cell	https://www.openstreetmap.org/way/130539220	osmplace	891e3497437ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
224	hasOSMTag	helipad	osmtag	891e34925dbffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
225	located_on_h3_cell	https://www.openstreetmap.org/way/361274557	osmplace	891f1a2d393ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
226	located_on_h3_cell	https://www.openstreetmap.org/way/362392658	osmplace	891f1a2c20fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
227	hasOSMTag	industrial	osmtag	891f1a28b6bffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
228	located_on_h3_cell	891e349210fffff	h3place	https://www.openstreetmap.org/way/242383216	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
229	hasOSMTag	industrial	osmtag	891e34929dbffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
230	located_on_h3_cell	https://www.openstreetmap.org/way/240303481	osmplace	891e3492e03ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
231	located_on_h3_cell	https://www.openstreetmap.org/way/244633452	osmplace	891e349235bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
232	located_on_h3_cell	https://www.openstreetmap.org/way/252921003	osmplace	891e3493117ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
233	located_on_h3_cell	https://www.openstreetmap.org/way/214737495	osmplace	891e34931abffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
234	located_on_h3_cell	891e349049bffff	h3place	https://www.openstreetmap.org/way/259120855	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
235	located_on_h3_cell	https://www.openstreetmap.org/way/256028548	osmplace	891e349217bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
236	located_on_h3_cell	https://www.openstreetmap.org/way/37704539	osmplace	891e349664fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
237	located_on_h3_cell	https://www.openstreetmap.org/way/256056188	osmplace	891e3492693ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
238	located_on_h3_cell	https://www.openstreetmap.org/node/2776670199	osmplace	891e349051bffff	h3place	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
239	located_on_h3_cell	https://www.openstreetmap.org/way/877315700	osmplace	891e3491957ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
240	located_on_h3_cell	https://www.openstreetmap.org/way/314757710	osmplace	891e3490497ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
241	located_on_h3_cell	https://www.openstreetmap.org/way/569718003	osmplace	891e3492ccbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
242	hasOSMTag	industrial	osmtag	891e3491957ffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
243	located_on_h3_cell	https://www.openstreetmap.org/way/305905251	osmplace	891e3490473ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
244	located_on_h3_cell	https://www.openstreetmap.org/way/256028544	osmplace	891e34923b7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
245	located_on_h3_cell	https://www.openstreetmap.org/way/361274565	osmplace	891f1a2d1cbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
246	located_on_h3_cell	https://www.openstreetmap.org/way/394660566	osmplace	891e34905c3ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
247	located_on_h3_cell	https://www.openstreetmap.org/way/336561874	osmplace	891e349197bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
248	located_on_h3_cell	https://www.openstreetmap.org/way/289982691	osmplace	891e3492043ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
249	located_on_h3_cell	891e349049bffff	h3place	https://www.openstreetmap.org/way/273525362	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
250	located_on_h3_cell	https://www.openstreetmap.org/way/289976115	osmplace	891e3492637ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
251	hasOSMTag	industrial	osmtag	891e348353bffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
252	located_on_h3_cell	https://www.openstreetmap.org/way/288063545	osmplace	891e34923dbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
253	located_on_h3_cell	https://www.openstreetmap.org/way/31023458	osmplace	891f1a2da8bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
254	located_on_h3_cell	https://www.openstreetmap.org/way/28342436	osmplace	891e349664fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
255	located_on_h3_cell	https://www.openstreetmap.org/way/739923693	osmplace	891e349230bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
256	located_on_h3_cell	https://www.openstreetmap.org/way/247055405	osmplace	891e3490123ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
257	located_on_h3_cell	https://www.openstreetmap.org/way/334610403	osmplace	891e34921cbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
258	located_on_h3_cell	https://www.openstreetmap.org/way/362392635	osmplace	891f1a2c2afffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
259	located_on_h3_cell	https://www.openstreetmap.org/way/320343913	osmplace	891f1a2c02fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
260	located_on_h3_cell	https://www.openstreetmap.org/way/934672984	osmplace	891f1a2c6b3ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
261	located_on_h3_cell	https://www.openstreetmap.org/way/413986970	osmplace	891e349236bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
262	located_on_h3_cell	https://www.openstreetmap.org/node/3846429298	osmplace	891e34920cbffff	h3place	False		6.0	Services_NEG_amenity around (Chemnitz) radius=15.0
263	located_on_h3_cell	https://www.openstreetmap.org/way/264689905	osmplace	891f1a2ab1bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
264	hasOSMTag	industrial	osmtag	891e349348bffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
265	located_on_h3_cell	https://www.openstreetmap.org/way/212101238	osmplace	891e34900dbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
266	located_on_h3_cell	https://www.openstreetmap.org/way/878898301	osmplace	891e3491923ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
267	located_on_h3_cell	https://www.openstreetmap.org/way/580166964	osmplace	891e34904b3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
268	located_on_h3_cell	https://www.openstreetmap.org/way/259120857	osmplace	891e3492267ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
269	located_on_h3_cell	https://www.openstreetmap.org/way/269570410	osmplace	891e349214fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
270	located_on_h3_cell	https://www.openstreetmap.org/way/487352185	osmplace	891e349353bffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
271	located_on_h3_cell	891e348244bffff	h3place	https://www.openstreetmap.org/way/362541741	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
272	located_on_h3_cell	https://www.openstreetmap.org/way/336127477	osmplace	891e34931a3ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
273	located_on_h3_cell	https://www.openstreetmap.org/way/322702314	osmplace	891f1a2c42bffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
274	located_on_h3_cell	https://www.openstreetmap.org/way/362541742	osmplace	891f1a2dcc7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
275	located_on_h3_cell	https://www.openstreetmap.org/way/247079709	osmplace	891e3490a87ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
276	located_on_h3_cell	https://www.openstreetmap.org/way/858647636	osmplace	891f1a2dc63ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
277	located_on_h3_cell	https://www.openstreetmap.org/way/737798736	osmplace	891e3492347ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
278	located_on_h3_cell	https://www.openstreetmap.org/way/234017687	osmplace	891e3490043ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
279	located_on_h3_cell	https://www.openstreetmap.org/way/222710465	osmplace	891e3490067ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
280	hasOSMTag	industrial	osmtag	891e349239bffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
281	hasOSMTag	891e348244bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
282	located_on_h3_cell	https://www.openstreetmap.org/way/256056189	osmplace	891e3492683ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
283	located_on_h3_cell	https://www.openstreetmap.org/way/116950715	osmplace	891f1a2d393ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
284	hasOSMTag	industrial	osmtag	891f1a2a863ffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
285	hasOSMTag	industrial	osmtag	891f1a29e23ffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
286	located_on_h3_cell	https://www.openstreetmap.org/way/857535890	osmplace	891e34821d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
287	located_on_h3_cell	891e3491947ffff	h3place	https://www.openstreetmap.org/way/4492774	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
288	hasOSMTag	industrial	osmtag	891e3492637ffff	h3place	False	2.0		Environment_NEG_geological around (Chemnitz) radius=15.0
289	located_on_h3_cell	https://www.openstreetmap.org/way/300213421	osmplace	891e3490187ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
