index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
38	891f1a28d7bffff	h3place				12.90048	50.91481	9.0		50.914807973029184	12.900480047458359
39	891f1a2c42bffff	h3place				13.03197	50.94352	9.0		50.94351658411878	13.03197365876677
40	891f1a2c173ffff	h3place				13.07526	50.92863	9.0		50.92862753271074	13.075256324404707
41	891f1a2f17bffff	h3place				12.98533	50.93799	9.0		50.93798750756967	12.985329203795521
42	891f1a2f4a3ffff	h3place				12.94351	50.96554	9.0		50.965543645502514	12.943505504526598
43	891f1a2f66bffff	h3place				12.91899	50.93116	9.0		50.93115615412631	12.918987397349767
44	891f1a28d5bffff	h3place				12.88796	50.91651	9.0		50.91651225696632	12.887963656942539
45	891f1a2c55bffff	h3place				13.04184	50.94415	9.0		50.94414983125471	13.041836689066644
46	891e34935a7ffff	h3place				12.87204	50.8372	9.0		50.837198463584784	12.872043759003098
47	891e349749bffff	h3place				13.05645	50.85168	9.0		50.85168133824356	13.056452867058967
48	891e3490487ffff	h3place				12.91261	50.82469	9.0		50.82469494360831	12.912609155964601
49	891f1a2c3dbffff	h3place				13.04152	50.91637	9.0		50.916373615468885	13.041522721229903
50	891e34953d3ffff	h3place				13.10774	50.76395	9.0		50.763952679032876	13.107736938820857
51	891f1a2d9abffff	h3place				13.1034	50.88499	9.0		50.884985008769746	13.103395820493022
52	891f1a29cc3ffff	h3place				12.78925	50.88224	9.0		50.882240792601586	12.789254026790069
53	891f1a28173ffff	h3place				12.83378	50.91295	9.0		50.91295050516365	12.83378391393708
54	891f1a2d917ffff	h3place				13.09847	50.88467	9.0		50.88467131128865	13.098467017759306
55	891e3490497ffff	h3place				12.90995	50.82705	9.0		50.82704799633724	12.909949115792474
56	891f1a283d7ffff	h3place				12.80731	50.90363	9.0		50.903630235531814	12.807311555052953
57	891f1a29327ffff	h3place				12.76895	50.85817	9.0		50.85816824502737	12.768953977017246
58	891e349234fffff	h3place				12.91979	50.82769	9.0		50.82769030819577	12.91979017513084
59	891e349729bffff	h3place				13.05918	50.81648	9.0		50.816480668818535	13.05917926493854
60	891e349230bffff	h3place				12.92431	50.83304	9.0		50.833038394996464	12.92431207281663
61	891e34923cfffff	h3place				12.91673	50.83507	9.0		50.83507043007048	12.91673081165529
62	891e34821bbffff	h3place				13.07711	50.74429	9.0		50.74429303664374	13.077113769105665
63	891f1a29377ffff	h3place				12.75686	50.85484	9.0		50.85483764772832	12.756861495661868
64	891f1a29e53ffff	h3place				12.77387	50.8585	9.0		50.858495487907156	12.773873363413946
65	891f1a29c9bffff	h3place				12.79377	50.88759	9.0		50.88758889285927	12.79376725792114
66	891e3490e4bffff	h3place				12.9707	50.77792	9.0		50.777918378811954	12.970696271869613
67	891e34905b7ffff	h3place				12.9569	50.82758	9.0		50.8275778771709	12.95689724759993
68	891e3490457ffff	h3place				12.90357	50.814	9.0		50.81399647058773	12.903569384849527
69	891e34931b7ffff	h3place				12.88801	50.82309	9.0		50.82308622616291	12.888009401697625
70	891e349226bffff	h3place				12.89293	50.82341	9.0		50.82340837452759	12.89292908105142
71	891e34905d3ffff	h3place				12.93003	50.8233	9.0		50.823304165396806	12.930030211022869
72	891e34920cbffff	h3place				12.89318	50.85121	9.0		50.85121428895254	12.893183483597797
73	891e3492ad7ffff	h3place				12.9694	50.82586	9.0		50.825861753137225	12.969399271614037
74	891f1a28923ffff	h3place				12.9335	50.90434	9.0		50.90434389589921	12.933500930285868
75	891f1a2f06bffff	h3place				12.95349	50.9334	9.0		50.93340140382351	12.953486219201837
76	891f1a2c247ffff	h3place				13.01993	50.90741	9.0		50.90741431301682	13.019929411665181
77	891e34821abffff	h3place				13.07977	50.74193	9.0		50.741932265238695	13.079766708100012
